order,value
27146,58
27147,68
27148,44
27149,44
27150,46
27151,59
27152,17
27153,36
27154,58
27155,19
27156,54
27157,33
27158,44
27159,38
27160,38
27161,34
27162,36
27163,38
27164,65
27165,38
27166,33
27167,34
27168,60
27169,61
27170,58
27171,58
27172,33
27173,34
27174,33
27175,34
27176,33
27177,33
27178,19
27179,36
27180,38
27181,38
27182,37
27183,63
27184,38
27185,19
27186,19
27187,19
27188,34
27189,34
27190,43
27191,33
27192,38
27193,38
27194,38
27195,39
27196,36
27197,38
27198,19
27199,60
27200,33
27201,38
27202,36
27203,19
27204,26
27205,38
27206,31
27207,31
27208,19
27209,34
27210,46
27211,39
27212,62
27213,61
27214,37
27215,35
27216,49
27217,35
27218,61
27219,38
27220,35
27221,39
27222,33
27223,38
27224,19
27225,35
27226,57
27227,37
27228,33
27229,33
27230,36
27231,38
27232,35
27233,35
27234,38
27235,44
27236,38
27237,62
27238,34
27239,40
27240,33
27241,17
27242,58
27243,26
27244,58
27245,36
27246,37
27247,35
27248,38
27249,37
27250,19
27251,37
27252,38
27253,37
27254,58
27255,33
27256,33
27257,46
27258,64
27259,37
27260,37
27261,18
27262,38
27263,-22
27264,47
27265,23
27266,36
27267,19
27268,62
27269,51
27270,39
27271,33
27272,33
27273,36
27274,37
27275,37
27276,59
27277,36
27278,36
27279,17
27280,36
27281,36
27282,61
27283,63
27284,26
27285,33
27286,61
27287,38
27288,38
27289,17
27290,38
27291,60
27292,26
27293,34
27294,64
27295,37
27296,58
27297,17
27298,26
27299,35
27300,18
27301,18
27302,-24
27303,17
27304,61
27305,17
27306,38
27307,39
27308,60
27309,36
27310,36
27311,19
27312,39
27313,39
27314,67
27315,36
27316,47
27317,35
27318,38
27319,38
27320,33
27321,59
27322,19
27323,43
27324,35
27325,38
27326,63
27327,61
27328,39
27329,39
27330,0
27331,37
27332,33
27333,35
27334,38
27335,47
27336,61
27337,60
27338,44
27339,47
27340,37
27341,33
27342,54
27343,35
27344,60
27345,31
27346,33
27347,67
27348,32
27349,37
27350,38
27351,62
27352,60
27353,33
27354,27
27355,38
27356,60
27357,38
27358,61
27359,63
27360,33
27361,51
27362,59
27363,36
27364,61
27365,38
27366,46
27367,46
27368,17
27369,38
27370,61
27371,46
27372,46
27373,35
27374,63
27375,32
27376,57
27377,33
27378,56
27379,61
27380,19
27381,37
27382,34
27383,58
27384,35
27385,20
27386,36
27387,-49
27388,17
27389,41
27390,38
27391,-24
27392,17
27393,58
27394,41
27395,17
27396,33
27397,31
27398,35
27399,38
27400,38
27401,37
27402,38
27403,60
27404,38
27405,35
27406,38
27407,38
27408,38
27409,37
27410,0
27411,38
27412,38
27413,38
27414,38
27415,37
27416,46
27417,46
27418,38
27419,52
27420,61
27421,33
27422,34
27423,63
27424,34
27425,35
27426,35
27427,46
27428,63
27429,64
27430,45
27431,33
27432,61
27433,33
27434,39
27435,33
27436,34
27437,18
27438,31
27439,33
27440,38
27441,38
27442,60
27443,38
27444,38
27445,35
27446,33
27447,38
27448,36
27449,38
27450,62
27451,37
27452,38
27453,38
27454,64
27455,31
27456,37
27457,38
27458,61
27459,34
27460,58
27461,44
27462,62
27463,36
27464,19
27465,33
27466,59
27467,17
27468,35
27469,33
27470,33
27471,33
27472,58
27473,33
27474,35
27475,34
27476,63
27477,61
27478,38
27479,19
27480,29
27481,35
27482,61
27483,63
27484,60
27485,35
27486,33
27487,37
27488,37
27489,33
27490,36
27491,38
27492,62
27493,17
27494,33
27495,33
27496,38
27497,63
27498,37
27499,38
27500,38
27501,38
27502,38
27503,33
27504,44
27505,33
27506,33
27507,33
27508,38
27509,38
27510,38
27511,53
27512,38
27513,62
27514,35
27515,57
27516,37
27517,38
27518,17
27519,47
27520,33
27521,18
27522,39
27523,40
27524,38
27525,35
27526,35
27527,33
27528,38
27529,33
27530,18
27531,-7
27532,35
27533,42
27534,38
27535,38
27536,31
27537,18
27538,61
27539,32
27540,32
27541,38
27542,63
27543,38
27544,18
27545,38
27546,18
27547,61
27548,60
27549,63
27550,35
27551,46
27552,32
27553,32
27554,19
27555,61
27556,65
27557,19
27558,17
27559,57
27560,39
27561,17
27562,56
27563,57
27564,67
27565,60
27566,38
27567,60
27568,19
27569,19
27570,33
27571,-27
27572,33
27573,18
27574,29
27575,43
27576,63
27577,36
27578,19
27579,44
27580,61
27581,35
27582,17
27583,46
27584,46
27585,26
27586,37
27587,37
27588,17
27589,37
27590,32
27591,46
27592,58
27593,35
27594,62
27595,33
27596,17
27597,17
27598,17
27599,38
27600,58
27601,19
27602,55
27603,40
27604,18
27605,38
27606,37
27607,17
27608,33
27609,17
27610,32
27611,19
27612,38
27613,19
27614,44
27615,19
27616,38
27617,14
27618,36
27619,38
27620,34
27621,36
27622,47
27623,38
27624,-16
27625,38
27626,36
27627,18
27628,32
27629,62
27630,61
27631,17
27632,38
27633,38
27634,38
27635,33
27636,33
27637,33
27638,61
27639,60
27640,53
27641,60
27642,40
27643,36
27644,12
27645,32
27646,38
27647,64
27648,35
27649,38
27650,34
27651,33
27652,51
27653,18
27654,35
27655,19
27656,45
27657,37
27658,64
27659,51
27660,51
27661,51
27662,17
27663,44
27664,33
27665,51
27666,17
27667,38
27668,51
27669,35
27670,35
27671,35
27672,17
27673,33
27674,65
27675,51
27676,20
27677,33
27678,38
27679,8
27680,38
27681,38
27682,33
27683,38
27684,38
27685,62
27686,38
27687,33
27688,38
27689,36
27690,31
27691,38
27692,16
27693,51
27694,36
27695,38
27696,54
27697,36
27698,51
27699,33
27700,63
27701,58
27702,35
27703,38
27704,33
27705,17
27706,-21
27707,51
27708,38
27709,38
27710,36
27711,35
27712,61
27713,35
27714,62
27715,33
27716,19
27717,61
27718,61
27719,60
27720,64
27721,33
27722,33
27723,37
27724,61
27725,33
27726,18
27727,39
27728,38
27729,37
27730,19
27731,33
27732,19
27733,38
27734,19
27735,19
27736,40
27737,35
27738,38
27739,34
27740,33
27741,33
27742,17
27743,-6
27744,33
27745,33
27746,33
27747,31
27748,36
27749,60
27750,46
27751,44
27752,37
27753,36
27754,58
27755,37
27756,32
27757,38
27758,61
27759,38
27760,26
27761,61
27762,45
27763,34
27764,60
27765,35
27766,62
27767,33
27768,38
27769,33
27770,19
27771,60
27772,37
27773,38
27774,38
27775,33
27776,37
27777,35
27778,34
27779,64
27780,51
27781,58
27782,19
27783,38
27784,36
27785,46
27786,53
27787,35
27788,19
27789,38
27790,-10
27791,66
27792,33
27793,53
27794,31
27795,58
27796,38
27797,-7
27798,38
27799,38
27800,38
27801,36
27802,47
27803,19
27804,39
27805,34
27806,19
27807,33
27808,17
27809,37
27810,17
27811,38
27812,38
27813,37
27814,-23
27815,38
27816,36
27817,38
27818,46
27819,38
27820,38
27821,19
27822,38
27823,-49
27824,19
27825,33
27826,46
27827,34
27828,-5
27829,17
27830,64
27831,19
27832,34
27833,37
27834,64
27835,34
27836,38
27837,36
27838,64
27839,34
27840,58
27841,59
27842,46
27843,32
27844,38
27845,34
27846,38
27847,38
27848,53
27849,53
27850,53
27851,39
27852,63
27853,32
27854,59
27855,19
27856,0
27857,52
27858,19
27859,37
27860,38
27861,38
27862,36
27863,38
27864,38
27865,19
27866,19
27867,63
27868,17
27869,19
27870,38
27871,38
27872,64
27873,19
27874,65
27875,61
27876,49
27877,63
27878,19
27879,17
27880,17
27881,63
27882,46
27883,38
27884,35
27885,26
27886,61
27887,33
27888,38
27889,17
27890,38
27891,33
27892,35
27893,19
27894,37
27895,19
27896,19
27897,19
27898,35
27899,19
27900,38
27901,38
27902,38
27903,38
27904,19
27905,39
27906,61
27907,-32
27908,17
27909,23
27910,62
27911,34
27912,19
27913,34
27914,37
27915,36
27916,30
27917,33
27918,30
27919,30
27920,62
27921,-20
27922,38
27923,19
27924,34
27925,62
27926,38
27927,38
27928,37
27929,33
27930,35
27931,-17
27932,61
27933,38
27934,36
27935,33
27936,40
27937,32
27938,32
27939,38
27940,32
27941,38
27942,32
27943,64
27944,38
27945,33
27946,38
27947,33
27948,19
27949,33
27950,59
27951,18
27952,38
27953,18
27954,52
27955,38
27956,38
27957,34
27958,38
27959,39
27960,61
27961,38
27962,18
27963,18
27964,42
27965,33
27966,62
27967,33
27968,33
27969,18
27970,62
27971,-4
27972,40
27973,61
27974,40
27975,17
27976,38
27977,38
27978,61
27979,31
27980,61
27981,57
27982,36
27983,62
27984,61
27985,61
27986,38
27987,31
27988,62
27989,37
27990,37
27991,63
27992,35
27993,61
27994,37
27995,-32
27996,62
27997,36
27998,54
27999,18
28000,17
28001,-11
28002,38
28003,38
28004,61
28005,35
28006,35
28007,6
28008,33
28009,17
28010,34
28011,26
28012,37
28013,37
28014,26
28015,61
28016,33
28017,38
28018,63
28019,19
28020,38
28021,19
28022,33
28023,38
28024,38
28025,-33
28026,56
28027,56
28028,38
28029,0
28030,59
28031,61
28032,35
28033,35
28034,53
28035,35
28036,61
28037,36
28038,35
28039,35
28040,33
28041,37
28042,63
28043,59
28044,38
28045,38
28046,38
28047,56
28048,17
28049,-44
28050,41
28051,38
28052,17
28053,37
28054,19
28055,36
28056,17
28057,59
28058,17
28059,44
28060,63
28061,64
28062,63
28063,37
28064,63
28065,19
28066,17
28067,38
28068,38
28069,38
28070,18
28071,59
28072,46
28073,19
28074,38
28075,38
28076,38
28077,37
28078,33
28079,37
28080,19
28081,38
28082,38
28083,19
28084,19
28085,22
28086,17
28087,62
28088,17
28089,37
28090,37
28091,-17
28092,38
28093,58
28094,31
28095,33
28096,19
28097,61
28098,60
28099,37
28100,37
28101,36
28102,37
28103,38
28104,36
28105,-19
28106,37
28107,17
28108,38
28109,19
28110,17
28111,36
28112,64
28113,61
28114,63
28115,60
28116,36
28117,37
28118,62
28119,31
28120,38
28121,37
28122,36
28123,38
28124,34
28125,17
28126,31
28127,38
28128,38
28129,38
28130,62
28131,36
28132,33
28133,17
28134,64
28135,37
28136,55
28137,37
28138,37
28139,31
28140,31
28141,38
28142,34
28143,37
28144,38
28145,58
28146,38
28147,37
28148,36
28149,37
28150,60
28151,34
28152,33
28153,34
28154,37
28155,38
28156,38
28157,34
28158,34
28159,65
28160,62
28161,36
28162,31
28163,31
28164,36
28165,26
28166,59
28167,26
28168,17
28169,33
28170,33
28171,60
28172,34
28173,62
28174,33
28175,37
28176,33
28177,36
28178,64
28179,61
28180,37
28181,37
28182,60
28183,-20
28184,43
28185,19
28186,62
28187,36
28188,-22
28189,33
28190,44
28191,19
28192,35
28193,32
28194,34
28195,37
28196,67
28197,33
28198,36
28199,38
28200,38
28201,34
28202,38
28203,61
28204,35
28205,31
28206,31
28207,39
28208,36
28209,37
28210,19
28211,-22
28212,34
28213,67
28214,37
28215,35
28216,60
28217,38
28218,43
28219,19
28220,38
28221,35
28222,37
28223,44
28224,43
28225,33
28226,47
28227,47
28228,38
28229,64
28230,40
28231,32
28232,31
28233,38
28234,38
28235,65
28236,62
28237,19
28238,38
28239,44
28240,32
28241,33
28242,33
28243,65
28244,59
28245,38
28246,33
28247,38
28248,13
28249,33
28250,19
28251,19
28252,38
28253,26
28254,34
28255,38
28256,38
28257,38
28258,38
28259,38
28260,59
28261,36
28262,37
28263,63
28264,-14
28265,38
28266,53
28267,17
28268,37
28269,19
28270,61
28271,38
28272,19
28273,18
28274,60
28275,37
28276,35
28277,63
28278,34
28279,44
28280,61
28281,31
28282,57
28283,33
28284,38
28285,19
28286,19
28287,19
28288,38
28289,33
28290,19
28291,17
28292,34
28293,33
28294,63
28295,47
28296,17
28297,61
28298,66
28299,57
28300,40
28301,36
28302,19
28303,27
28304,57
28305,38
28306,63
28307,65
28308,44
28309,35
28310,34
28311,19
28312,19
28313,35
28314,33
28315,38
28316,35
28317,38
28318,35
28319,45
28320,45
28321,17
28322,39
28323,31
28324,31
28325,37
28326,23
28327,36
28328,-20
28329,38
28330,52
28331,61
28332,37
28333,40
28334,23
28335,19
28336,38
28337,54
28338,18
28339,32
28340,17
28341,19
28342,57
28343,19
28344,46
28345,36
28346,51
28347,38
28348,60
28349,38
28350,59
28351,35
28352,38
28353,17
28354,38
28355,38
28356,38
28357,38
28358,38
28359,38
28360,38
28361,60
28362,17
28363,37
28364,32
28365,17
28366,63
28367,38
28368,37
28369,32
28370,19
28371,65
28372,23
28373,19
28374,46
28375,62
28376,17
28377,42
28378,42
28379,35
28380,43
28381,2
28382,38
28383,38
28384,40
28385,19
28386,37
28387,61
28388,39
28389,37
28390,59
28391,19
28392,37
28393,17
28394,2
28395,61
28396,39
28397,37
28398,58
28399,33
28400,33
28401,38
28402,37
28403,58
28404,66
28405,37
28406,37
28407,63
28408,38
28409,58
28410,-17
28411,47
28412,59
28413,38
28414,60
28415,19
28416,32
28417,33
28418,32
28419,33
28420,17
28421,33
28422,38
28423,51
28424,19
28425,61
28426,38
28427,34
28428,37
28429,35
28430,33
28431,57
28432,38
28433,39
28434,19
28435,37
28436,33
28437,37
28438,37
28439,36
28440,37
28441,37
28442,38
28443,37
28444,37
28445,37
28446,58
28447,17
28448,37
28449,33
28450,37
28451,37
28452,37
28453,37
28454,37
28455,37
28456,38
28457,18
28458,33
28459,39
28460,58
28461,38
28462,38
28463,38
28464,38
28465,38
28466,61
28467,39
28468,58
28469,62
28470,37
28471,19
28472,37
28473,38
28474,59
28475,36
28476,59
28477,-7
28478,34
28479,35
28480,37
28481,-22
28482,33
28483,63
28484,33
28485,36
28486,60
28487,19
28488,19
28489,65
28490,47
28491,62
28492,33
28493,46
28494,37
28495,61
28496,37
28497,-60
28498,19
28499,33
28500,47
28501,59
28502,46
28503,58
28504,58
28505,19
28506,-60
28507,19
28508,37
28509,54
28510,38
28511,48
28512,34
28513,39
28514,58
28515,36
28516,35
28517,62
28518,19
28519,54
28520,35
28521,37
28522,59
28523,19
28524,60
28525,33
28526,38
28527,53
28528,19
28529,33
28530,60
28531,37
28532,37
28533,37
28534,19
28535,37
28536,38
28537,44
28538,18
28539,36
28540,37
28541,37
28542,44
28543,58
28544,37
28545,60
28546,44
28547,38
28548,37
28549,37
28550,38
28551,44
28552,59
28553,39
28554,33
28555,37
28556,33
28557,37
28558,54
28559,33
28560,39
28561,44
28562,54
28563,61
28564,37
28565,37
28566,54
28567,17
28568,37
28569,61
28570,37
28571,38
28572,35
28573,37
28574,37
28575,38
28576,38
28577,59
28578,35
28579,40
28580,54
28581,59
28582,39
28583,37
28584,19
28585,44
28586,-22
28587,37
28588,31
28589,37
28590,38
28591,37
28592,37
28593,37
28594,33
28595,34
28596,35
28597,37
28598,34
28599,-17
28600,60
28601,33
28602,59
28603,37
28604,37
28605,33
28606,37
28607,48
28608,36
28609,47
28610,43
28611,33
28612,53
28613,33
28614,63
28615,60
28616,53
28617,61
28618,32
28619,37
28620,18
28621,37
28622,33
28623,44
28624,19
28625,37
28626,37
28627,37
28628,38
28629,38
28630,38
28631,63
28632,37
28633,38
28634,37
28635,37
28636,37
28637,46
28638,33
28639,17
28640,37
28641,19
28642,33
28643,37
28644,37
28645,18
28646,18
28647,35
28648,59
28649,35
28650,63
28651,36
28652,-25
28653,19
28654,37
28655,58
28656,35
28657,37
28658,36
28659,0
28660,36
28661,36
28662,37
28663,37
28664,37
28665,37
28666,37
28667,33
28668,36
28669,17
28670,37
28671,46
28672,37
28673,37
28674,37
28675,38
28676,37
28677,37
28678,35
28679,53
28680,38
28681,38
28682,34
28683,58
28684,63
28685,53
28686,38
28687,37
28688,38
28689,37
28690,39
28691,37
28692,37
28693,17
28694,46
28695,37
28696,33
28697,35
28698,31
28699,36
28700,63
28701,34
28702,36
28703,39
28704,37
28705,38
28706,61
28707,44
28708,38
28709,33
28710,37
28711,37
28712,23
28713,40
28714,37
28715,38
28716,38
28717,37
28718,63
28719,17
28720,1
28721,38
28722,39
28723,38
28724,38
28725,37
28726,64
28727,38
28728,46
28729,36
28730,44
28731,33
28732,46
28733,34
28734,39
28735,35
28736,37
28737,63
28738,58
28739,38
28740,63
28741,31
28742,31
28743,37
28744,37
28745,63
28746,61
28747,61
28748,45
28749,36
28750,-16
28751,39
28752,39
28753,38
28754,63
28755,54
28756,58
28757,38
28758,33
28759,38
28760,58
28761,60
28762,36
28763,-58
28764,38
28765,40
28766,38
28767,33
28768,54
28769,38
28770,36
28771,38
28772,36
28773,54
28774,37
28775,19
28776,62
28777,37
28778,38
28779,58
28780,58
28781,58
28782,36
28783,53
28784,58
28785,-22
28786,17
28787,38
28788,35
28789,37
28790,54
28791,33
28792,38
28793,33
28794,17
28795,19
28796,35
28797,36
28798,34
28799,62
28800,58
28801,58
28802,57
28803,62
28804,37
28805,36
28806,51
28807,54
28808,59
28809,38
28810,48
28811,33
28812,27
28813,37
28814,37
28815,37
28816,37
28817,37
28818,-16
28819,37
28820,19
28821,37
28822,54
28823,19
28824,18
28825,19
28826,38
28827,33
28828,60
28829,53
28830,17
28831,63
28832,-28
28833,38
28834,37
28835,38
28836,38
28837,37
28838,-15
28839,37
28840,37
28841,53
28842,61
28843,61
28844,37
28845,64
28846,37
28847,36
28848,17
28849,61
28850,38
28851,64
28852,37
28853,58
28854,58
28855,38
28856,58
28857,36
28858,62
28859,38
28860,61
28861,38
28862,38
28863,45
28864,38
28865,58
28866,32
28867,39
28868,61
28869,54
28870,35
28871,46
28872,37
28873,59
28874,38
28875,38
28876,26
28877,48
28878,37
28879,38
28880,18
28881,23
28882,19
28883,61
28884,49
28885,63
28886,37
28887,19
28888,44
28889,37
28890,38
28891,33
28892,38
28893,19
28894,62
28895,44
28896,62
28897,38
28898,38
28899,37
28900,44
28901,33
28902,38
28903,37
28904,18
28905,59
28906,60
28907,36
28908,26
28909,60
28910,38
28911,19
28912,62
28913,35
28914,38
28915,38
28916,46
28917,32
28918,59
28919,19
28920,38
28921,46
28922,26
28923,59
28924,42
28925,42
28926,44
28927,19
28928,61
28929,61
28930,53
28931,31
28932,19
28933,38
28934,46
28935,37
28936,61
28937,59
28938,31
28939,37
28940,36
28941,38
28942,35
28943,54
28944,33
28945,17
28946,60
28947,37
28948,62
28949,11
28950,35
28951,61
28952,35
28953,45
28954,38
28955,2
28956,39
28957,44
28958,60
28959,32
28960,38
28961,63
28962,36
28963,38
28964,39
28965,61
28966,43
28967,38
28968,36
28969,37
28970,34
28971,33
28972,35
28973,37
28974,60
28975,27
28976,37
28977,38
28978,19
28979,33
28980,37
28981,18
28982,35
28983,19
28984,37
28985,37
28986,17
28987,44
28988,44
28989,38
28990,63
28991,19
28992,53
28993,33
28994,19
28995,38
28996,37
28997,17
28998,17
28999,65
29000,37
29001,36
29002,38
29003,19
29004,-31
29005,35
29006,19
29007,64
29008,62
29009,38
29010,33
29011,37
29012,38
29013,36
29014,60
29015,17
29016,37
29017,38
29018,38
29019,27
29020,36
29021,38
29022,47
29023,40
29024,-5
29025,33
29026,19
29027,61
29028,63
29029,19
29030,26
29031,37
29032,17
29033,17
29034,39
29035,64
29036,17
29037,19
29038,33
29039,17
29040,54
29041,18
29042,-5
29043,38
29044,33
29045,37
29046,38
29047,38
29048,38
29049,37
29050,33
29051,41
29052,-9
29053,38
29054,19
29055,64
29056,0
29057,19
29058,-7
29059,38
29060,19
29061,19
29062,54
29063,47
29064,35
29065,35
29066,36
29067,34
29068,35
29069,33
29070,32
29071,37
29072,30
29073,39
29074,37
29075,2
29076,2
29077,38
29078,33
29079,38
29080,-7
29081,37
29082,47
29083,19
29084,40
29085,37
29086,61
29087,44
29088,64
29089,-29
29090,33
29091,38
29092,34
29093,31
29094,31
29095,-41
29096,38
29097,58
29098,38
29099,-32
29100,33
29101,27
29102,19
29103,18
29104,39
29105,36
29106,45
29107,38
29108,37
29109,39
29110,38
29111,23
29112,37
29113,46
29114,38
29115,32
29116,44
29117,38
29118,38
29119,38
29120,61
29121,38
29122,59
29123,61
29124,37
29125,38
29126,32
29127,46
29128,-53
29129,32
29130,54
29131,38
29132,31
29133,62
29134,37
29135,32
29136,37
29137,37
29138,19
29139,61
29140,33
29141,37
29142,33
29143,38
29144,38
29145,51
29146,19
29147,40
29148,19
29149,44
29150,19
29151,37
29152,38
29153,33
29154,32
29155,39
29156,32
29157,32
29158,58
29159,35
29160,35
29161,33
29162,37
29163,38
29164,44
29165,19
29166,19
29167,54
29168,58
29169,38
29170,63
29171,63
29172,37
29173,33
29174,43
29175,38
29176,19
29177,62
29178,36
29179,37
29180,63
29181,44
29182,43
29183,19
29184,38
29185,36
29186,-7
29187,19
29188,38
29189,60
29190,33
29191,36
29192,53
29193,63
29194,19
29195,37
29196,35
29197,39
29198,37
29199,37
29200,39
29201,38
29202,43
29203,48
29204,38
29205,19
29206,61
29207,33
29208,38
29209,19
29210,63
29211,38
29212,19
29213,33
29214,44
29215,48
29216,37
29217,33
29218,47
29219,47
29220,19
29221,38
29222,59
29223,37
29224,63
29225,37
29226,33
29227,46
29228,37
29229,37
29230,37
29231,39
29232,19
29233,32
29234,61
29235,19
29236,19
29237,37
29238,62
29239,27
29240,59
29241,36
29242,33
29243,19
29244,37
29245,36
29246,35
29247,19
29248,46
29249,37
29250,63
29251,33
29252,37
29253,19
29254,23
29255,33
29256,37
29257,17
29258,37
29259,19
29260,62
29261,38
29262,28
29263,44
29264,36
29265,37
29266,44
29267,51
29268,38
29269,35
29270,35
29271,64
29272,43
29273,37
29274,38
29275,19
29276,37
29277,37
29278,37
29279,37
29280,64
29281,63
29282,19
29283,38
29284,37
29285,38
29286,35
29287,39
29288,60
29289,17
29290,19
29291,37
29292,38
29293,38
29294,19
29295,19
29296,33
29297,33
29298,19
29299,37
29300,33
29301,53
29302,36
29303,39
29304,33
29305,32
29306,33
29307,37
29308,18
29309,20
29310,2
29311,38
29312,50
29313,18
29314,36
29315,61
29316,33
29317,37
29318,38
29319,33
29320,-9
29321,61
29322,33
29323,19
29324,39
29325,40
29326,61
29327,33
29328,39
29329,58
29330,35
29331,19
29332,31
29333,38
29334,37
29335,58
29336,62
29337,36
29338,38
29339,19
29340,59
29341,39
29342,39
29343,19
29344,19
29345,36
29346,33
29347,38
29348,33
29349,19
29350,19
29351,59
29352,37
29353,37
29354,39
29355,33
29356,61
29357,31
29358,47
29359,58
29360,33
