order,value
17432,40
17433,64
17434,20
17435,42
17436,38
17437,46
17438,25
17439,33
17440,46
17441,61
17442,51
17443,5
17444,0
17445,0
17446,35
17447,27
17448,7
17449,0
17450,1
17451,3
17452,0
17453,0
17454,0
17455,0
17456,0
17457,0
17458,0
17459,0
17460,0
17461,5
17462,12
17463,37
17464,31
17465,0
17466,0
17467,0
17468,0
17469,40
17470,59
17471,55
17472,53
17473,44
17474,33
17475,1
17476,7
17477,0
17478,0
17479,0
17480,0
17481,0
17482,0
17483,0
17484,12
17485,49
17486,37
17487,46
17488,20
17489,44
17490,44
17491,59
17492,37
17493,33
17494,57
17495,51
17496,37
17497,12
17498,14
17499,18
17500,16
17501,20
17502,27
17503,49
17504,38
17505,27
17506,31
17507,40
17508,53
17509,20
17510,24
17511,31
17512,35
17513,42
17514,33
17515,33
17516,46
17517,51
17518,48
17519,37
17520,16
17521,24
17522,25
17523,18
17524,37
17525,25
17526,3
17527,9
17528,29
17529,46
17530,35
17531,44
17532,51
17533,46
17534,27
17535,3
17536,35
17537,51
17538,46
17539,35
17540,35
17541,33
17542,38
17543,44
17544,53
17545,44
17546,40
17547,37
17548,48
17549,51
17550,53
17551,51
17552,49
17553,35
17554,44
17555,53
17556,48
17557,29
17558,27
17559,35
17560,22
17561,51
17562,40
17563,0
17564,49
17565,44
17566,44
17567,22
17568,22
17569,27
17570,40
17571,24
17572,0
17573,0
17574,14
17575,33
17576,27
17577,40
17578,48
17579,0
17580,40
17581,61
17582,62
17583,61
17584,61
17585,64
17586,64
17587,59
17588,64
17589,61
17590,57
17591,46
17592,46
17593,37
17594,44
17595,24
17596,1
17597,42
17598,57
17599,53
17600,53
17601,27
17602,48
17603,55
17604,37
17605,33
17606,42
17607,48
17608,49
17609,42
17610,51
17611,46
17612,49
17613,49
17614,57
17615,61
17616,48
17617,59
17618,22
17619,46
17620,44
17621,49
17622,48
17623,24
17624,0
17625,0
17626,0
17627,25
17628,7
17629,38
17630,14
17631,35
17632,16
17633,0
17634,5
17635,5
17636,0
17637,3
17638,12
17639,0
17640,0
17641,0
17642,0
17643,1
17644,1
17645,11
17646,0
17647,0
17648,0
17649,0
17650,0
17651,0
17652,0
17653,0
17654,0
17655,0
17656,0
17657,0
17658,0
17659,0
17660,1
17661,0
17662,1
17663,0
17664,0
17665,0
17666,0
17667,0
17668,0
17669,11
17670,0
17671,7
17672,0
17673,0
17674,11
17675,16
17676,42
17677,40
17678,9
17679,40
17680,24
17681,42
17682,42
17683,44
17684,44
17685,40
17686,49
17687,48
17688,51
17689,53
17690,59
17691,42
17692,61
17693,66
17694,31
17695,24
17696,38
17697,53
17698,55
17699,53
17700,44
17701,51
17702,35
17703,0
17704,38
17705,40
17706,0
17707,0
17708,0
17709,0
17710,0
17711,0
17712,0
17713,0
17714,0
17715,5
17716,0
17717,0
17718,57
17719,51
17720,44
17721,42
17722,53
17723,51
17724,62
17725,62
17726,61
17727,55
17728,61
17729,53
17730,70
17731,62
17732,68
17733,66
17734,62
17735,57
17736,68
17737,62
17738,62
17739,62
17740,5
17741,46
17742,53
17743,64
17744,49
17745,42
17746,0
17747,5
17748,31
17749,3
17750,0
17751,33
17752,33
17753,27
17754,49
17755,53
17756,62
17757,61
17758,62
17759,62
17760,64
17761,57
17762,48
17763,61
17764,61
17765,42
17766,42
17767,55
17768,48
17769,29
17770,0
17771,0
17772,0
17773,5
17774,22
17775,0
17776,0
17777,3
17778,0
17779,35
17780,27
17781,40
17782,51
17783,51
17784,51
17785,31
17786,40
17787,48
17788,49
17789,49
17790,49
17791,38
17792,57
17793,59
17794,61
17795,62
17796,53
17797,49
17798,59
17799,51
17800,44
17801,38
17802,29
17803,44
17804,37
17805,59
17806,59
17807,29
17808,33
17809,57
17810,64
17811,57
17812,53
17813,24
17814,14
17815,5
17816,35
17817,38
17818,49
17819,7
17820,18
17821,46
17822,53
17823,48
17824,37
17825,48
17826,46
17827,46
17828,42
17829,49
17830,44
17831,48
17832,42
17833,14
17834,29
17835,29
17836,62
17837,37
17838,40
17839,0
17840,0
17841,40
17842,49
17843,48
17844,46
17845,14
17846,24
17847,44
17848,25
17849,24
17850,44
17851,51
17852,0
17853,0
17854,0
17855,0
17856,0
17857,0
17858,0
17859,0
17860,0
17861,0
17862,0
17863,0
17864,0
17865,0
17866,0
17867,11
17868,0
17869,37
17870,49
17871,46
17872,53
17873,51
17874,20
17875,0
17876,0
17877,0
17878,0
17879,0
17880,7
17881,35
17882,12
17883,3
17884,5
17885,7
17886,0
17887,1
17888,1
17889,0
17890,0
17891,5
17892,7
17893,7
17894,27
17895,31
17896,3
17897,0
17898,0
17899,1
17900,12
17901,25
17902,5
17903,9
17904,5
17905,3
17906,0
17907,0
17908,3
17909,5
17910,7
17911,11
17912,5
17913,35
17914,16
17915,0
17916,5
17917,38
17918,38
17919,37
17920,33
17921,38
17922,7
17923,31
17924,44
17925,31
17926,35
17927,22
17928,0
17929,0
17930,0
17931,0
17932,0
17933,0
17934,0
17935,0
17936,0
17937,0
17938,0
17939,0
17940,0
17941,0
17942,0
17943,3
17944,29
17945,0
17946,12
17947,33
17948,33
17949,40
17950,51
17951,51
17952,55
17953,35
17954,38
17955,14
17956,16
17957,22
17958,0
17959,20
17960,27
17961,37
17962,44
17963,14
17964,29
17965,35
17966,49
17967,31
17968,33
17969,33
17970,40
17971,44
17972,25
17973,48
17974,46
17975,61
17976,40
17977,24
17978,20
17979,35
17980,35
17981,37
17982,1
17983,5
17984,7
17985,42
17986,44
17987,38
17988,37
17989,55
17990,59
17991,33
17992,38
17993,64
17994,49
17995,48
17996,25
17997,42
17998,0
17999,22
18000,25
18001,38
18002,48
18003,48
18004,46
18005,40
18006,51
18007,59
18008,44
18009,55
18010,51
18011,55
18012,66
18013,66
18014,64
18015,64
18016,64
18017,68
18018,42
18019,29
18020,29
18021,14
18022,1
18023,44
18024,12
18025,51
18026,37
18027,53
18028,57
18029,48
18030,14
18031,46
18032,59
18033,59
18034,51
18035,57
18036,57
18037,55
18038,64
18039,55
18040,57
18041,57
18042,55
18043,38
18044,53
18045,59
18046,59
18047,61
18048,62
18049,53
18050,42
18051,29
18052,53
18053,49
18054,12
18055,0
18056,0
18057,0
18058,0
18059,0
18060,0
18061,0
18062,37
18063,38
18064,27
18065,44
18066,48
18067,46
18068,42
18069,29
18070,46
18071,29
18072,35
18073,35
18074,40
18075,40
18076,42
18077,27
18078,51
18079,44
18080,48
18081,48
18082,49
18083,62
18084,59
18085,37
18086,53
18087,25
18088,0
18089,16
18090,46
18091,42
18092,46
18093,42
18094,16
18095,3
18096,0
18097,0
18098,0
18099,0
18100,0
18101,11
18102,0
18103,0
18104,0
18105,0
18106,1
18107,0
18108,1
18109,1
18110,0
18111,1
18112,0
18113,1
18114,0
18115,12
18116,9
18117,5
18118,0
18119,1
18120,12
18121,18
18122,33
18123,38
18124,20
18125,35
18126,25
18127,24
18128,0
18129,0
18130,0
18131,1
18132,38
18133,42
18134,40
18135,44
18136,35
18137,49
18138,5
18139,0
18140,0
18141,0
18142,38
18143,48
18144,48
18145,46
18146,49
18147,46
18148,51
18149,33
18150,25
18151,48
18152,44
18153,31
18154,18
18155,31
18156,31
18157,40
18158,20
18159,31
18160,35
18161,0
18162,18
18163,49
18164,40
18165,42
18166,7
18167,9
18168,42
18169,62
18170,64
18171,64
18172,61
18173,53
18174,55
18175,59
18176,57
18177,61
18178,64
18179,62
18180,61
18181,48
18182,62
18183,55
18184,53
18185,49
18186,46
18187,59
18188,3
18189,44
18190,59
18191,31
18192,48
18193,42
18194,0
18195,12
18196,24
18197,27
18198,14
18199,0
18200,0
18201,37
18202,31
18203,40
18204,55
18205,51
18206,64
18207,61
18208,61
18209,64
18210,49
18211,48
18212,55
18213,51
18214,42
18215,31
18216,35
18217,42
18218,46
18219,35
18220,40
18221,27
18222,11
18223,5
18224,1
18225,0
18226,11
18227,0
18228,16
18229,0
18230,0
18231,0
18232,0
18233,18
18234,29
18235,35
18236,46
18237,55
18238,37
18239,57
18240,29
18241,49
18242,44
18243,49
18244,59
18245,38
18246,66
18247,51
18248,49
18249,55
18250,57
18251,55
18252,66
18253,44
18254,42
18255,40
18256,29
18257,46
18258,49
18259,51
18260,57
18261,48
18262,0
18263,0
18264,44
18265,46
18266,48
18267,68
18268,38
18269,9
18270,7
18271,1
18272,49
18273,33
18274,38
18275,12
18276,31
18277,49
18278,55
18279,46
18280,53
18281,51
18282,42
18283,31
18284,12
18285,44
18286,44
18287,49
18288,25
18289,38
18290,48
18291,16
18292,27
18293,35
18294,53
18295,35
18296,38
18297,38
18298,37
18299,46
18300,40
18301,24
18302,31
18303,38
18304,25
18305,29
18306,38
18307,35
18308,48
18309,0
18310,31
18311,0
18312,0
18313,1
18314,0
18315,0
18316,31
18317,46
18318,44
18319,44
18320,51
18321,44
18322,5
18323,0
18324,22
18325,22
18326,3
18327,0
18328,0
18329,0
18330,0
18331,0
18332,0
18333,3
18334,5
18335,3
18336,0
18337,0
18338,3
18339,0
18340,0
18341,0
18342,0
18343,0
18344,0
18345,5
18346,5
18347,0
18348,0
18349,0
18350,0
18351,0
18352,3
18353,27
18354,5
18355,3
18356,5
18357,3
18358,31
18359,22
18360,3
18361,3
18362,0
18363,0
18364,0
18365,0
18366,0
18367,0
18368,1
18369,5
18370,7
18371,0
18372,0
18373,24
18374,37
18375,0
18376,0
18377,0
18378,44
18379,46
18380,44
18381,31
18382,48
18383,33
18384,11
18385,25
18386,3
18387,18
18388,46
18389,18
18390,29
18391,7
18392,0
18393,0
18394,0
18395,7
18396,37
18397,51
18398,31
18399,40
18400,49
18401,35
18402,48
18403,57
18404,48
18405,35
18406,9
18407,16
18408,18
18409,12
18410,20
18411,25
18412,46
18413,49
18414,7
18415,33
18416,27
18417,35
18418,29
18419,27
18420,20
18421,29
18422,46
18423,35
18424,27
18425,42
18426,42
18427,53
18428,40
18429,20
18430,11
18431,29
18432,16
18433,33
18434,25
18435,0
18436,27
18437,12
18438,40
18439,37
18440,33
18441,37
18442,49
18443,51
18444,31
18445,22
18446,53
18447,68
18448,42
18449,14
18450,38
18451,37
18452,40
18453,51
18454,46
18455,38
18456,40
18457,51
18458,40
18459,55
18460,51
18461,37
18462,44
18463,57
18464,59
18465,38
18466,35
18467,38
18468,51
18469,44
18470,14
18471,37
18472,0
18473,46
18474,38
18475,40
18476,25
18477,31
18478,33
18479,37
18480,40
18481,44
18482,48
18483,48
18484,48
18485,51
18486,55
18487,48
18488,48
18489,48
18490,57
18491,55
18492,42
18493,57
18494,48
18495,53
18496,37
18497,38
18498,48
18499,35
18500,38
18501,44
18502,40
18503,49
18504,49
18505,51
18506,31
18507,3
18508,20
18509,42
18510,49
18511,48
18512,46
18513,44
18514,46
18515,49
18516,48
18517,62
18518,51
18519,55
18520,61
18521,51
18522,49
18523,57
18524,55
18525,57
18526,57
18527,53
18528,49
18529,48
18530,49
18531,29
18532,49
18533,11
18534,40
18535,5
18536,0
18537,0
18538,0
18539,0
18540,5
18541,42
18542,48
18543,51
18544,37
18545,51
18546,40
18547,48
18548,27
18549,27
18550,46
18551,42
18552,49
18553,42
18554,51
18555,40
18556,48
18557,59
18558,62
18559,62
18560,70
18561,55
18562,25
18563,0
18564,18
18565,40
18566,44
18567,48
18568,55
18569,31
18570,37
18571,37
18572,40
18573,7
18574,44
18575,44
18576,42
18577,29
18578,12
18579,0
18580,7
18581,0
18582,0
18583,0
18584,0
18585,0
18586,3
18587,0
18588,0
18589,0
18590,0
18591,0
18592,1
18593,1
18594,1
18595,0
18596,0
18597,0
18598,0
18599,0
18600,0
18601,0
18602,0
18603,0
18604,0
18605,0
18606,0
18607,0
18608,1
18609,1
18610,3
18611,0
18612,0
18613,0
18614,0
18615,5
18616,3
18617,3
18618,0
18619,18
18620,31
18621,35
18622,53
18623,44
18624,22
18625,48
18626,40
18627,53
18628,48
18629,53
18630,51
18631,29
18632,61
18633,57
18634,49
18635,59
18636,59
18637,37
18638,55
18639,49
18640,55
18641,48
18642,55
18643,48
18644,37
18645,11
18646,57
18647,0
18648,29
18649,61
18650,49
18651,61
18652,57
18653,64
18654,66
18655,66
18656,44
18657,53
18658,57
18659,68
18660,74
18661,70
18662,68
18663,61
18664,62
18665,61
18666,55
18667,68
18668,70
18669,7
18670,53
18671,59
18672,66
18673,12
18674,37
18675,48
18676,55
18677,27
18678,49
18679,35
18680,62
18681,0
18682,0
18683,0
18684,0
18685,0
18686,0
18687,37
18688,68
18689,66
18690,79
18691,51
18692,42
18693,31
18694,59
18695,57
18696,22
18697,53
18698,66
18699,51
18700,29
18701,31
18702,24
18703,46
18704,44
18705,57
18706,49
18707,14
18708,44
18709,48
18710,62
18711,53
18712,68
18713,62
18714,38
18715,64
18716,66
18717,57
18718,61
18719,40
18720,37
18721,53
18722,38
18723,37
18724,48
18725,44
18726,53
18727,44
18728,48
18729,57
18730,42
18731,48
18732,42
18733,51
18734,44
18735,51
18736,46
18737,20
18738,11
18739,38
18740,33
18741,44
18742,14
18743,14
18744,38
18745,40
18746,48
18747,46
18748,35
18749,44
18750,51
18751,29
18752,46
18753,46
18754,33
18755,53
18756,27
18757,51
18758,31
18759,0
18760,0
18761,33
18762,35
18763,59
18764,42
18765,59
18766,49
18767,53
18768,49
18769,42
18770,27
18771,49
18772,31
18773,40
18774,38
18775,48
18776,40
18777,42
18778,40
18779,44
18780,57
18781,46
18782,9
18783,0
18784,0
18785,0
18786,0
18787,20
18788,29
18789,9
18790,1
18791,7
18792,1
18793,0
18794,0
18795,0
18796,0
18797,0
18798,0
18799,0
18800,0
18801,0
18802,0
18803,0
18804,0
18805,0
18806,0
18807,0
18808,0
18809,0
18810,0
18811,0
18812,0
18813,0
18814,0
18815,0
18816,5
18817,11
18818,3
18819,20
18820,25
18821,5
18822,0
18823,0
18824,40
18825,42
18826,37
18827,20
18828,29
18829,42
18830,20
18831,0
18832,0
18833,0
18834,0
18835,0
18836,0
18837,0
18838,18
18839,27
18840,38
18841,33
18842,33
18843,31
18844,25
18845,31
18846,33
18847,40
18848,29
18849,49
18850,48
18851,49
18852,38
18853,37
18854,42
18855,24
18856,25
18857,20
18858,20
18859,37
18860,44
18861,5
18862,37
18863,35
18864,51
18865,18
18866,18
18867,14
18868,16
18869,33
18870,33
18871,40
18872,24
18873,44
18874,48
18875,53
18876,59
18877,27
18878,11
18879,18
18880,20
18881,24
18882,33
18883,9
18884,24
18885,7
18886,37
18887,37
18888,37
18889,33
18890,38
18891,59
18892,48
18893,27
18894,38
18895,48
18896,40
18897,44
18898,27
18899,24
18900,16
18901,40
18902,31
18903,49
18904,48
18905,38
18906,42
18907,44
18908,46
18909,44
18910,55
18911,51
18912,42
18913,35
18914,46
18915,48
18916,40
18917,40
18918,22
18919,38
18920,7
18921,0
18922,38
18923,31
18924,40
18925,0
18926,0
18927,0
18928,0
18929,0
18930,0
18931,0
18932,0
18933,0
18934,5
18935,0
18936,9
18937,38
18938,37
18939,35
18940,18
18941,0
18942,18
18943,0
18944,27
18945,31
18946,42
18947,35
18948,37
18949,51
18950,48
18951,33
18952,51
18953,55
18954,53
18955,44
18956,25
18957,51
18958,46
18959,51
18960,46
18961,55
18962,49
18963,55
18964,37
18965,22
18966,37
18967,0
18968,14
18969,22
18970,38
18971,20
18972,0
18973,33
18974,38
18975,51
18976,57
18977,46
18978,38
18979,1
18980,7
18981,0
18982,0
18983,3
18984,1
18985,0
18986,3
18987,0
18988,1
18989,0
18990,0
18991,0
18992,5
18993,0
18994,3
18995,0
18996,0
18997,0
18998,42
18999,51
19000,51
19001,53
19002,44
19003,44
19004,49
19005,57
19006,64
19007,55
19008,48
19009,61
19010,59
19011,55
19012,57
19013,27
19014,55
19015,62
19016,59
19017,51
19018,51
19019,46
19020,35
19021,48
19022,22
19023,14
19024,35
19025,7
19026,44
19027,53
19028,51
19029,0
19030,3
19031,42
19032,44
19033,48
19034,29
19035,40
19036,51
19037,55
19038,46
19039,46
19040,48
19041,44
19042,51
19043,49
19044,64
19045,55
19046,33
19047,48
19048,46
19049,0
19050,5
19051,48
19052,46
19053,55
19054,20
19055,5
19056,0
19057,3
19058,0
19059,0
19060,11
19061,7
19062,7
19063,0
19064,0
19065,1
19066,0
19067,0
19068,3
19069,0
19070,3
19071,9
19072,9
19073,9
19074,0
19075,7
19076,5
19077,1
19078,1
19079,1
19080,0
19081,11
19082,18
19083,20
19084,1
19085,1
19086,0
19087,0
19088,0
19089,37
19090,25
19091,29
19092,40
19093,14
19094,42
19095,51
19096,62
19097,53
19098,55
19099,53
19100,61
19101,53
19102,59
19103,62
19104,62
19105,33
19106,27
19107,53
19108,40
19109,55
19110,40
19111,44
19112,51
19113,0
19114,27
19115,3
19116,55
19117,42
19118,53
19119,66
19120,64
19121,72
19122,75
19123,66
19124,61
19125,55
19126,68
19127,64
19128,68
19129,68
19130,59
19131,61
19132,55
19133,61
19134,62
19135,72
19136,3
19137,48
19138,48
19139,62
19140,49
19141,51
19142,40
19143,27
19144,40
19145,7
19146,0
19147,40
19148,51
19149,68
19150,68
19151,51
19152,70
19153,72
19154,55
19155,46
19156,68
19157,59
19158,20
19159,37
19160,53
19161,46
19162,59
19163,11
19164,0
19165,1
19166,25
19167,0
19168,7
19169,0
19170,25
19171,0
19172,37
19173,48
19174,62
19175,31
19176,0
19177,53
19178,48
19179,55
19180,61
19181,66
19182,64
19183,51
19184,59
19185,57
19186,61
19187,62
19188,44
19189,74
19190,48
19191,42
19192,31
19193,0
19194,1
19195,42
19196,46
19197,66
19198,64
19199,62
19200,55
19201,59
19202,57
19203,68
19204,46
19205,9
19206,0
19207,0
19208,0
19209,1
19210,5
19211,3
19212,3
19213,27
19214,44
19215,44
19216,9
19217,25
19218,62
19219,62
19220,42
19221,7
19222,57
19223,46
19224,40
19225,57
19226,55
19227,46
19228,16
19229,48
19230,44
19231,38
19232,40
19233,37
19234,42
19235,51
19236,55
19237,49
19238,51
19239,18
19240,22
19241,46
19242,57
19243,33
19244,7
19245,24
19246,37
19247,49
19248,24
19249,7
19250,0
19251,42
19252,51
19253,44
19254,46
19255,53
19256,0
19257,0
19258,0
19259,3
19260,37
19261,3
19262,11
19263,0
19264,0
19265,0
19266,0
19267,0
19268,0
19269,0
19270,0
19271,7
19272,1
19273,0
19274,1
19275,3
19276,7
19277,0
19278,0
19279,0
19280,0
19281,0
19282,5
19283,9
19284,1
19285,31
19286,16
19287,3
19288,5
19289,35
19290,35
19291,40
19292,40
19293,44
19294,44
19295,18
19296,5
19297,0
19298,0
19299,1
19300,3
19301,20
19302,14
19303,25
19304,38
19305,38
19306,31
19307,35
19308,33
19309,25
19310,33
19311,33
19312,38
19313,44
19314,40
19315,51
19316,46
19317,33
19318,25
19319,27
19320,22
19321,16
19322,25
19323,40
19324,35
19325,33
19326,29
19327,38
19328,25
19329,7
19330,24
19331,7
19332,29
19333,40
19334,40
19335,31
19336,49
19337,55
19338,44
19339,31
19340,18
19341,22
19342,35
19343,35
19344,33
19345,3
19346,1
19347,3
19348,5
19349,7
19350,33
19351,46
19352,38
19353,37
19354,68
19355,59
19356,42
19357,61
19358,46
19359,57
19360,12
19361,46
19362,7
19363,38
19364,24
19365,29
19366,38
19367,37
19368,48
19369,48
19370,51
19371,57
19372,49
19373,48
19374,44
19375,42
19376,40
19377,49
19378,61
19379,27
19380,31
19381,35
19382,0
19383,46
19384,49
19385,38
19386,46
19387,31
19388,25
19389,0
19390,16
19391,0
19392,7
19393,0
19394,18
19395,25
19396,11
19397,18
19398,22
19399,24
19400,3
19401,0
19402,0
19403,0
19404,0
19405,0
19406,0
19407,0
19408,11
19409,9
19410,37
19411,42
19412,53
19413,48
19414,31
19415,40
19416,55
19417,51
19418,55
19419,49
19420,51
19421,57
19422,48
19423,46
19424,66
19425,49
19426,29
19427,3
19428,0
19429,0
19430,27
19431,0
19432,22
19433,0
19434,40
19435,40
19436,0
19437,35
19438,38
19439,49
19440,62
19441,55
19442,12
19443,33
19444,61
19445,59
19446,35
19447,27
19448,48
19449,57
19450,51
19451,62
19452,57
19453,59
19454,57
19455,62
19456,62
19457,61
19458,66
19459,70
19460,64
19461,51
19462,40
19463,12
19464,22
19465,27
19466,29
19467,40
19468,0
19469,0
19470,0
19471,0
19472,0
19473,20
19474,48
19475,48
19476,61
19477,46
19478,38
19479,57
19480,55
19481,37
19482,33
19483,24
19484,44
19485,46
19486,51
19487,49
19488,35
19489,42
19490,55
19491,42
19492,7
19493,53
19494,70
19495,57
19496,62
19497,0
19498,14
19499,48
19500,51
19501,44
19502,40
19503,20
19504,7
19505,0
19506,0
19507,0
19508,0
19509,0
19510,0
19511,0
19512,1
19513,0
19514,3
19515,0
19516,0
19517,1
19518,0
19519,0
19520,0
19521,0
19522,0
19523,0
19524,0
19525,0
19526,1
19527,0
19528,0
19529,0
19530,0
19531,0
19532,5
19533,0
19534,0
19535,0
19536,0
19537,5
19538,0
19539,0
19540,16
19541,38
19542,48
19543,38
19544,44
19545,27
19546,59
19547,33
19548,61
19549,64
19550,61
19551,49
19552,44
19553,74
19554,61
19555,66
19556,48
19557,42
19558,40
19559,70
19560,70
19561,64
19562,62
19563,0
19564,20
19565,38
19566,0
19567,16
19568,62
19569,62
19570,66
19571,83
19572,86
19573,86
19574,81
19575,70
19576,92
19577,83
19578,90
19579,72
19580,53
19581,72
19582,62
19583,75
19584,75
19585,9
19586,61
19587,83
19588,68
19589,22
19590,16
19591,46
19592,37
19593,51
19594,14
19595,59
19596,37
19597,68
19598,72
19599,81
19600,83
19601,85
19602,42
19603,66
19604,77
19605,61
19606,9
19607,66
19608,53
19609,53
19610,20
19611,35
19612,27
19613,27
19614,22
19615,29
19616,27
19617,53
19618,31
19619,53
19620,31
19621,35
19622,42
19623,49
19624,46
19625,66
19626,62
19627,64
19628,72
19629,68
19630,51
19631,68
19632,57
19633,57
19634,55
19635,25
19636,9
19637,3
19638,51
19639,12
19640,59
19641,68
19642,61
19643,20
19644,59
19645,77
19646,77
19647,75
19648,22
19649,18
19650,0
19651,0
19652,5
19653,27
19654,42
19655,48
19656,11
19657,12
19658,40
19659,66
19660,61
19661,49
19662,46
19663,33
19664,18
19665,22
19666,49
19667,33
19668,31
19669,48
19670,22
19671,33
19672,44
19673,0
19674,0
19675,66
19676,68
19677,64
19678,57
19679,59
19680,55
19681,46
19682,66
19683,49
19684,38
19685,53
19686,25
19687,31
19688,61
19689,46
19690,11
19691,33
19692,53
19693,59
19694,53
19695,48
19696,61
19697,53
19698,37
19699,37
19700,35
19701,46
19702,64
19703,42
19704,35
19705,0
19706,0
19707,0
19708,9
19709,7
19710,20
19711,14
19712,11
19713,0
19714,0
19715,0
19716,0
19717,3
19718,14
19719,24
19720,20
19721,18
19722,0
19723,0
19724,0
19725,0
19726,9
19727,49
19728,0
19729,20
19730,22
19731,18
19732,14
19733,16
19734,14
19735,22
19736,0
19737,0
19738,0
19739,1
19740,0
19741,12
19742,7
19743,1
19744,3
19745,5
19746,5
19747,7
19748,12
19749,14
19750,0
19751,0
19752,9
19753,12
19754,0
19755,27
19756,38
19757,40
19758,11
19759,0
19760,9
19761,9
19762,9
19763,9
19764,9
19765,11
19766,11
19767,14
19768,11
19769,18
19770,12
19771,5
19772,0
19773,0
19774,0
19775,0
19776,3
19777,0
19778,0
19779,1
19780,5
19781,3
19782,3
19783,7
19784,7
19785,1
19786,1
19787,1
19788,0
19789,0
19790,0
19791,1
19792,1
19793,3
19794,1
19795,0
19796,0
19797,0
19798,7
19799,0
19800,0
19801,1
19802,0
19803,0
19804,7
19805,12
19806,12
19807,11
19808,20
19809,18
19810,5
19811,18
19812,18
19813,14
19814,9
19815,35
19816,46
19817,40
19818,37
19819,40
19820,49
19821,51
19822,46
19823,51
19824,33
19825,49
19826,1
19827,49
19828,44
19829,37
19830,24
19831,48
19832,16
19833,48
19834,57
19835,48
19836,55
19837,42
19838,51
19839,64
19840,55
19841,68
19842,51
19843,0
