order,value
144613,484620
144614,490082
144615,497765
144616,519267
144617,537821
144618,544718
144619,568607
144620,570681
144621,599394
144622,604569
144623,617891
144624,618740
144625,626148
144626,628302
144627,629673
144628,632151
144629,632769
144630,635729
144631,637406
144632,157113
144633,158159
144634,159452
144635,162402
144636,163030
144637,164675
144638,167572
144639,170318
144640,172871
144641,175377
144642,175677
144643,176360
144644,188320
144645,196329
144646,215551
144647,217401
144648,226508
144649,232192
144650,260485
144651,261824
144652,270851
144653,272383
144654,308757
144655,311681
144656,317853
144657,358669
144658,361235
144659,376552
144660,379876
144661,423045
144662,425534
144663,437334
144664,448000
144665,481039
144666,483326
144667,518005
144668,518755
144669,524503
144670,529604
144671,533150
144672,565920
144673,568639
144674,574661
144675,596064
144676,597345
144677,601432
144678,602198
144679,611873
144680,617390
144681,618694
144682,621221
144683,628929
144684,630827
144685,635864
144686,641603
144687,153404
144688,157528
144689,158686
144690,159371
144691,160461
144692,167146
144693,171345
144694,172252
144695,189751
144696,193073
144697,207855
144698,216788
144699,222116
144700,227708
144701,255747
144702,257215
144703,258929
144704,272854
144705,276933
144706,310913
144707,341665
144708,361453
144709,369029
144710,376991
144711,381146
144712,384802
144713,419775
144714,427871
144715,429445
144716,448161
144717,469673
144718,478170
144719,488506
144720,510304
144721,512781
144722,525708
144723,526289
144724,541806
144725,562007
144726,569251
144727,570181
144728,586849
144729,588363
144730,600169
144731,603015
144732,617056
144733,617496
144734,617497
144735,627759
144736,631734
144737,632129
144738,635533
144739,637214
144740,640341
144741,154326
144742,163412
144743,167562
144744,168418
144745,168428
144746,170180
144747,184274
144748,185762
144749,193074
144750,195276
144751,200416
144752,203063
144753,211623
144754,216358
144755,227526
144756,244274
144757,245273
144758,251417
144759,300896
144760,305799
144761,307761
144762,317252
144763,338413
144764,386841
144765,408172
144766,411700
144767,417700
144768,446210
144769,450340
144770,464559
144771,477545
144772,477988
144773,503376
144774,516832
144775,546567
144776,548940
144777,553328
144778,560095
144779,561822
144780,582037
144781,589223
144782,593246
144783,594759
144784,615143
144785,615188
144786,621895
144787,623967
144788,630844
144789,632315
144790,633356
144791,633375
144792,635035
144793,155290
144794,155990
144795,158734
144796,162021
144797,166157
144798,167168
144799,179739
144800,180550
144801,182403
144802,190132
144803,192206
144804,196866
144805,206391
144806,219204
144807,219870
144808,239694
144809,241796
144810,251275
144811,276074
144812,280624
144813,287481
144814,294212
144815,298727
144816,338690
144817,340663
144818,343801
144819,349016
144820,350387
144821,350458
144822,385243
144823,393141
144824,402646
144825,410960
144826,418694
144827,452950
144828,502454
144829,512927
144830,517577
144831,543585
144832,548264
144833,548399
144834,552697
144835,555356
144836,557323
144837,578067
144838,581499
144839,612222
144840,612732
144841,620642
144842,626933
144843,627443
144844,628244
144845,633340
144846,637174
144847,153145
144848,159003
144849,159491
144850,162658
144851,164521
144852,172375
144853,178461
144854,180210
144855,180819
144856,191145
144857,202046
144858,211028
144859,237816
144860,238407
144861,242531
144862,275956
144863,284702
144864,316501
144865,332823
144866,347984
144867,364905
144868,372110
144869,402766
144870,442751
144871,446623
144872,458448
144873,464908
144874,467035
144875,495716
144876,508350
144877,509855
144878,549718
144879,576716
144880,578142
144881,580038
144882,583802
144883,586882
144884,594981
144885,611101
144886,615427
144887,615820
144888,628371
144889,629961
144890,631362
144891,632551
144892,633471
144893,155484
144894,156439
144895,159318
144896,159750
144897,168100
144898,168611
144899,174388
144900,179536
144901,196231
144902,213660
144903,234884
144904,242820
144905,258337
144906,284350
144907,292276
144908,326679
144909,388096
144910,394988
144911,413601
144912,427090
144913,430956
144914,431327
144915,442784
144916,456641
144917,475228
144918,477925
144919,496355
144920,514594
144921,525865
144922,526531
144923,530457
144924,545760
144925,557018
144926,560924
144927,574051
144928,594541
144929,605652
144930,606946
144931,610556
144932,615347
144933,626451
144934,627731
144935,634648
144936,636497
144937,637155
144938,157841
144939,162948
144940,164434
144941,165415
144942,172617
144943,179969
144944,181399
144945,196556
144946,196918
144947,199094
144948,209335
144949,214781
144950,224784
144951,225886
144952,226199
144953,236098
144954,260996
144955,264883
144956,267261
144957,301650
144958,310983
144959,320877
144960,321394
144961,325958
144962,350988
144963,362305
144964,370591
144965,379325
144966,406709
144967,436688
144968,478250
144969,487007
144970,492054
144971,495966
144972,496693
144973,525096
144974,530423
144975,556979
144976,564604
144977,568297
144978,597924
144979,598902
144980,600728
144981,600882
144982,603845
144983,619465
144984,625548
144985,627024
144986,633516
144987,639528
144988,152748
144989,156031
144990,159987
144991,168606
144992,169991
144993,176696
144994,191890
144995,195147
144996,200881
144997,211829
144998,224745
144999,229929
145000,252448
145001,257019
145002,265746
145003,269728
145004,270215
145005,301113
145006,309924
145007,323085
145008,324146
145009,367832
145010,369954
145011,372651
145012,376800
145013,424703
145014,436784
145015,440532
145016,444967
145017,477267
145018,489256
145019,526685
145020,527227
145021,538577
145022,560334
145023,573124
145024,576084
145025,586383
145026,591772
145027,604233
145028,621396
145029,622386
145030,625096
145031,631903
145032,632370
145033,632757
145034,639083
145035,152277
145036,159664
145037,160449
145038,160697
145039,168756
145040,168999
145041,170561
145042,185387
145043,188032
145044,189924
145045,197557
145046,215461
145047,221484
145048,232457
145049,250175
145050,268699
145051,282156
145052,289987
145053,299607
145054,320631
145055,368749
145056,387571
145057,396383
145058,414563
145059,435940
145060,461126
145061,462703
145062,471995
145063,472033
145064,496976
145065,511900
145066,528776
145067,529061
145068,537474
145069,561487
145070,574416
145071,581073
145072,596952
145073,603739
145074,607953
145075,614111
145076,616081
145077,618656
145078,622332
145079,622979
145080,624314
145081,631178
145082,632226
145083,645869
145084,155963
145085,156856
145086,157794
145087,159188
145088,159293
145089,162560
145090,166223
145091,167488
145092,174022
145093,191929
145094,192082
145095,195703
145096,201452
145097,209323
145098,211917
145099,216726
145100,232585
145101,246711
145102,297672
145103,299099
145104,327138
145105,329243
145106,341583
145107,349352
145108,352258
145109,364840
145110,409882
145111,413720
145112,460365
145113,463391
145114,470098
145115,497066
145116,507277
145117,510166
145118,541945
145119,556307
145120,557391
145121,562999
145122,584673
145123,589628
145124,592221
145125,607729
145126,610243
145127,612093
145128,615050
145129,628069
145130,633973
145131,634098
145132,636444
145133,153793
145134,159515
145135,162130
145136,167493
145137,170881
145138,178901
145139,182060
145140,183587
145141,210584
145142,233309
145143,238682
145144,248611
145145,256930
145146,280752
145147,281976
145148,289874
145149,340788
145150,342441
145151,343104
145152,394257
145153,400998
145154,408762
145155,417573
145156,450467
145157,454351
145158,493816
145159,503064
145160,509178
145161,541460
145162,548942
145163,550447
145164,562555
145165,579923
145166,582719
145167,582814
145168,602261
145169,605797
145170,610096
145171,627525
145172,629460
145173,630207
145174,630285
145175,639256
145176,645770
145177,156632
145178,156752
145179,163125
145180,165026
145181,165088
145182,173674
145183,174874
145184,178877
145185,183463
145186,202718
145187,205449
145188,208731
145189,219209
145190,234049
145191,245664
145192,250747
145193,279623
145194,284826
145195,289164
145196,298102
145197,303918
145198,326504
145199,339750
145200,345582
145201,371649
145202,382142
145203,393402
145204,404985
145205,427378
145206,450889
145207,453229
145208,458355
145209,474959
145210,495803
145211,501929
145212,512323
145213,524875
145214,540467
145215,569234
145216,583196
145217,583888
145218,586741
145219,591462
145220,597520
145221,604312
145222,608281
145223,617068
145224,621339
145225,624874
145226,635999
145227,155409
145228,161546
145229,161723
145230,165465
145231,169137
145232,173507
145233,178897
145234,191601
145235,198800
145236,201885
145237,204157
145238,232693
145239,244684
145240,252659
145241,270799
145242,274079
145243,275281
145244,305282
145245,317722
145246,350988
145247,382835
145248,420315
145249,430267
145250,438006
145251,451577
145252,476923
145253,478164
145254,486870
145255,520965
145256,532964
145257,536978
145258,540196
145259,554346
145260,571069
145261,574086
145262,580001
145263,594751
145264,600615
145265,611380
145266,619328
145267,620790
145268,622771
145269,623646
145270,625455
145271,632411
145272,633355
145273,633792
145274,634612
145275,153777
145276,159504
145277,160044
145278,161778
145279,168498
145280,171592
145281,174966
145282,187507
145283,187895
145284,193035
145285,217075
145286,222247
145287,228706
145288,228890
145289,246047
145290,262417
145291,264326
145292,265365
145293,270503
145294,320039
145295,324331
145296,369033
145297,381636
145298,382289
145299,413767
145300,424673
145301,425417
145302,439964
145303,444513
145304,486512
145305,492958
145306,525831
145307,534773
145308,564485
145309,564836
145310,581064
145311,595058
145312,600719
145313,601417
145314,602645
145315,607898
145316,618829
145317,622347
145318,628379
145319,630075
145320,637560
145321,641783
145322,158084
145323,158221
145324,158287
145325,158422
145326,170360
145327,171349
145328,172653
145329,191063
145330,195985
145331,196411
145332,218818
145333,222191
145334,258620
145335,268782
145336,297664
145337,304535
145338,308959
145339,310339
145340,316506
145341,334314
145342,358453
145343,372720
145344,427202
145345,436825
145346,441760
145347,475696
145348,477407
145349,485973
145350,494813
145351,521824
145352,522965
145353,529748
145354,564875
145355,566347
145356,571432
145357,576604
145358,592905
145359,596236
145360,599593
145361,606139
145362,613906
145363,618569
145364,633155
145365,633581
145366,635976
145367,636277
145368,639628
145369,150802
145370,154535
145371,157359
145372,164932
145373,169769
145374,170158
145375,187748
145376,194011
145377,194453
145378,201561
145379,212306
145380,216610
145381,231149
145382,234761
145383,244740
145384,254739
145385,285686
145386,288261
145387,289695
145388,333094
145389,344598
145390,355038
145391,355966
145392,362087
145393,378169
145394,386272
145395,399600
145396,401420
145397,412087
145398,424123
145399,448310
145400,468235
145401,471156
145402,501814
145403,510557
145404,518254
145405,518412
145406,534343
145407,554212
145408,557753
145409,560872
145410,582293
145411,588385
145412,610124
145413,612121
145414,619221
145415,628448
145416,631516
145417,633848
145418,637021
145419,157925
145420,158338
145421,159805
145422,165582
145423,171009
145424,178867
145425,180590
145426,180804
145427,189681
145428,198185
145429,206042
145430,210178
145431,214240
145432,231991
145433,238980
145434,283708
145435,288756
145436,294724
145437,337038
145438,342591
145439,352314
145440,359858
145441,398374
145442,405900
145443,455648
145444,455846
145445,462468
145446,495603
145447,515433
145448,524226
145449,536233
145450,546166
145451,546549
145452,550831
145453,552825
145454,589167
145455,606687
145456,607751
145457,609801
145458,623432
145459,624119
145460,630300
145461,630701
145462,631804
145463,153585
145464,161862
145465,163831
145466,166822
145467,177535
145468,181419
145469,185252
145470,192574
145471,202331
145472,210609
145473,242261
145474,245504
145475,255780
145476,285716
145477,293108
145478,332973
145479,335721
145480,354130
145481,386415
145482,394945
145483,404557
145484,405552
145485,420037
145486,430427
145487,447811
145488,460058
145489,461622
145490,466831
145491,496704
145492,499343
145493,509213
145494,520062
145495,540644
145496,546890
145497,556626
145498,578532
145499,582413
145500,592318
145501,607797
145502,613160
145503,620912
145504,629042
145505,629483
145506,631252
145507,636909
145508,652989
145509,153033
145510,157882
145511,160858
145512,161396
145513,165977
145514,170284
145515,175660
145516,178078
145517,181698
145518,188594
145519,195079
145520,204134
145521,204185
145522,232837
145523,236866
145524,237907
145525,246650
145526,250069
145527,272922
145528,286351
145529,304782
145530,320164
145531,332000
145532,354290
145533,391961
145534,411596
145535,442955
145536,487427
145537,496844
145538,513300
145539,517992
145540,535779
145541,543282
145542,553305
145543,563504
145544,572748
145545,575182
145546,576494
145547,578201
145548,592927
145549,601114
145550,601203
145551,601305
145552,608356
145553,617265
145554,620307
145555,621829
145556,623622
145557,627955
145558,629109
145559,629701
145560,640143
145561,642664
145562,156855
145563,157385
145564,157944
145565,159361
145566,162483
145567,162645
145568,168280
145569,175648
145570,189110
145571,193903
145572,196550
145573,211984
145574,212327
145575,224269
145576,224412
145577,224572
145578,227464
145579,231800
145580,255133
145581,257747
145582,267686
145583,270973
145584,288390
145585,312807
145586,315612
145587,321545
145588,330709
145589,365932
145590,376361
145591,378582
145592,381847
145593,389756
145594,426957
145595,427243
145596,439915
145597,443927
145598,473630
145599,480321
145600,481475
145601,484062
145602,487235
145603,494959
145604,522211
145605,535318
145606,547679
145607,566519
145608,573002
145609,601193
145610,602703
145611,604417
145612,612890
145613,619470
145614,620148
145615,625108
145616,628225
145617,628526
145618,631900
145619,635524
145620,636474
145621,156610
145622,158701
145623,159108
145624,168742
145625,169213
145626,174170
145627,174610
145628,189940
145629,194707
145630,213381
145631,220121
145632,234593
145633,259121
145634,259658
145635,263249
145636,269762
145637,274099
145638,308569
145639,312240
145640,357479
145641,362651
145642,377761
145643,380200
145644,419561
145645,428909
145646,431464
145647,434088
145648,450972
145649,478154
145650,486235
145651,515980
145652,520189
145653,521924
145654,523873
145655,527432
145656,535588
145657,546427
145658,563707
145659,572641
145660,598072
145661,598915
145662,599547
145663,600605
145664,604558
145665,616228
145666,617980
145667,620410
145668,629607
145669,630185
145670,636707
145671,641830
145672,153706
145673,157217
145674,158534
145675,160037
145676,160067
145677,164099
145678,166222
145679,173173
145680,191557
145681,191592
145682,209913
145683,214957
145684,224443
145685,225560
145686,230545
145687,254488
145688,256299
145689,258542
145690,275492
145691,280030
145692,307598
145693,321191
145694,345241
145695,357689
145696,373114
145697,384940
145698,388877
145699,416349
145700,432819
145701,451226
145702,466530
145703,475137
145704,491233
145705,509913
145706,513147
145707,544347
145708,559861
145709,568586
145710,571380
145711,572202
145712,584881
145713,598460
145714,615714
145715,628266
145716,630948
145717,632507
145718,635868
145719,636849
145720,640500
145721,154605
145722,155606
145723,157635
145724,163856
145725,166645
145726,167468
145727,169606
145728,171339
145729,184471
145730,185744
145731,191582
145732,197125
145733,205242
145734,209826
145735,214454
145736,229997
145737,243038
145738,244483
145739,246839
145740,248911
145741,297800
145742,302482
145743,304447
145744,320776
145745,341989
145746,348925
145747,390270
145748,404770
145749,414109
145750,415619
145751,449488
145752,461352
145753,474959
145754,480177
145755,506156
145756,514047
145757,549053
145758,550879
145759,551797
145760,557817
145761,559806
145762,579982
145763,583877
145764,587132
145765,591472
145766,596586
145767,616464
145768,616519
145769,620467
145770,623321
145771,630327
145772,632923
145773,633199
145774,633583
145775,635311
145776,155442
145777,159276
145778,161330
145779,165299
145780,168689
145781,181029
145782,181274
145783,188829
145784,193765
145785,198803
145786,203934
145787,222302
145788,237495
145789,249010
145790,279484
145791,283389
145792,301644
145793,335068
145794,346829
145795,346939
145796,347463
145797,352420
145798,388962
145799,389416
145800,399273
145801,414748
145802,415244
145803,457885
145804,467882
145805,499702
145806,503577
145807,510103
145808,520553
145809,550252
145810,550875
145811,557441
145812,559511
145813,583429
145814,583676
145815,589939
145816,592832
145817,610730
145818,611166
145819,621937
145820,626570
145821,628146
145822,628602
145823,629653
145824,634003
145825,634515
145826,636951
145827,152782
145828,152929
145829,159463
145830,160325
145831,164107
145832,173278
145833,178915
145834,179754
145835,179878
145836,192346
145837,200373
145838,204808
145839,206715
145840,208697
145841,209244
145842,211594
145843,221335
145844,235640
145845,240840
145846,245482
145847,273150
145848,281664
145849,284503
145850,300964
145851,319575
145852,329475
145853,343527
145854,351929
145855,368634
145856,406567
145857,445809
145858,455326
145859,469842
145860,492903
145861,505717
145862,541382
145863,552300
145864,574576
145865,576334
145866,581810
145867,582292
145868,585057
145869,596735
145870,609722
145871,612014
145872,614740
145873,616900
145874,628522
145875,630672
145876,632062
145877,632408
145878,632433
145879,155452
145880,159499
145881,160345
145882,167571
145883,169558
145884,173289
145885,177996
145886,181126
145887,194661
145888,215934
145889,232622
145890,245381
145891,260603
145892,271150
145893,281524
145894,295836
145895,323510
145896,345471
145897,375478
145898,384602
145899,391581
145900,416967
145901,427718
145902,430600
145903,434717
145904,439555
145905,453529
145906,478069
145907,481074
145908,493540
145909,517786
145910,521414
145911,528205
145912,528522
145913,529320
145914,543536
145915,559397
145916,563344
145917,571935
145918,595932
145919,604127
145920,605223
145921,616337
145922,620605
145923,624348
145924,625609
145925,626543
145926,627497
145927,634444
145928,637225
145929,637695
145930,158094
145931,158307
145932,163760
145933,164925
145934,169305
145935,171567
145936,183324
145937,194867
145938,197495
145939,198848
145940,211573
145941,216844
145942,222660
145943,223748
145944,233795
145945,234134
145946,262230
145947,263861
145948,269915
145949,304771
145950,307946
145951,322424
145952,324679
145953,331827
145954,354650
145955,366902
145956,386540
145957,410628
145958,433237
145959,481277
145960,484058
145961,492941
145962,494923
145963,527907
145964,527942
145965,534183
145966,559333
145967,566171
145968,566827
145969,596335
145970,599176
145971,600836
145972,602455
145973,602519
145974,618236
145975,621275
145976,628086
145977,630461
145978,634133
145979,639264
145980,151940
145981,152863
145982,156204
145983,160408
145984,162675
145985,168877
145986,180282
145987,190521
145988,197120
145989,199308
145990,213992
145991,224327
145992,227230
145993,232245
145994,249786
145995,259840
145996,263493
145997,267202
145998,297998
145999,306412
146000,317157
146001,319312
146002,327666
146003,363997
146004,373505
146005,376239
146006,380793
146007,421248
146008,433345
146009,443705
146010,448498
146011,486395
146012,494287
146013,499355
146014,524437
146015,529180
146016,541225
146017,558206
146018,566488
146019,570789
146020,574881
146021,578173
146022,589956
146023,604172
146024,605668
146025,622339
146026,623792
146027,631924
146028,633069
146029,633097
146030,638538
146031,160017
146032,160055
146033,160419
146034,167823
146035,168224
146036,168911
146037,171261
146038,173745
146039,177874
146040,184067
146041,188197
146042,189730
146043,199493
146044,213521
146045,219450
146046,234492
146047,247663
146048,256877
146049,271275
146050,293305
146051,296199
146052,324338
146053,351912
146054,365204
146055,391043
146056,400117
146057,411181
146058,420693
146059,439288
146060,448519
146061,465621
146062,468652
146063,469092
146064,491052
146065,500038
146066,509177
146067,515804
146068,521523
146069,531627
146070,540106
146071,558965
146072,561666
146073,576178
146074,582948
146075,590184
146076,595312
146077,605050
146078,609541
146079,612848
146080,614640
146081,617721
146082,622292
146083,623290
146084,624180
146085,625524
146086,625974
146087,630503
146088,632398
146089,645518
146090,155147
146091,158855
146092,159803
146093,161645
146094,166614
146095,166870
146096,175164
146097,190613
146098,193563
146099,197427
146100,203627
146101,209968
146102,235225
146103,244297
146104,272470
146105,291043
146106,295899
146107,330906
146108,332668
146109,344947
146110,345919
146111,361441
146112,410602
146113,413522
146114,457288
146115,466919
146116,500026
146117,512860
146118,544358
146119,554036
146120,555009
146121,565248
146122,579232
146123,582743
146124,590523
146125,609010
146126,616447
146127,633693
146128,633991
146129,637041
146130,153429
146131,159472
146132,160136
146133,161305
146134,166872
146135,172215
146136,180146
146137,180716
146138,182445
146139,208626
146140,211012
146141,214878
146142,235729
146143,236406
146144,246093
146145,259515
146146,278945
146147,284022
146148,286864
146149,338856
146150,339615
146151,344419
146152,349070
146153,397516
146154,398019
146155,405280
146156,421138
146157,453320
146158,453738
146159,496369
146160,504504
146161,505974
146162,506048
146163,512594
146164,515267
146165,539212
146166,546881
146167,547909
146168,564897
146169,578101
146170,580851
146171,584528
146172,584635
146173,600670
146174,607014
146175,608924
146176,613249
146177,627043
146178,627050
146179,627525
146180,629286
146181,629792
146182,630552
146183,645823
146184,157556
146185,159020
146186,162571
146187,164623
146188,165779
146189,173647
146190,175140
146191,180346
146192,184911
146193,203867
146194,207119
146195,221438
146196,231650
146197,243358
146198,247337
146199,253617
146200,276631
146201,287774
146202,292517
146203,301672
146204,307217
146205,336249
146206,375324
146207,378582
146208,389856
146209,401304
146210,431058
146211,447708
146212,456484
146213,461277
146214,478139
146215,493053
146216,499280
146217,523375
146218,527542
146219,537858
146220,545674
146221,571690
146222,584898
146223,585264
146224,585806
146225,595976
146226,605640
146227,607170
146228,618538
146229,620497
146230,625602
146231,636028
146232,155381
146233,157189
146234,160201
146235,160912
146236,162631
146237,163318
146238,166405
146239,170284
146240,172261
146241,177726
146242,192870
146243,197234
146244,200168
146245,200987
146246,206143
146247,226640
146248,230573
146249,255726
146250,267944
146251,272564
146252,308700
146253,314571
146254,354587
146255,376079
146256,379217
146257,381531
146258,423685
146259,426952
146260,434528
146261,441390
146262,447995
146263,479817
146264,480884
146265,483928
146266,537796
146267,556472
146268,568826
146269,572074
146270,577794
146271,596840
146272,599054
146273,608800
146274,612837
146275,621513
146276,624490
146277,625890
146278,632017
146279,633916
146280,634088
146281,154061
146282,160064
146283,161164
146284,167886
146285,170398
146286,173614
146287,189553
146288,189562
146289,191260
146290,219344
146291,220305
146292,226577
146293,226780
146294,248937
146295,256904
146296,261890
146297,265204
146298,267823
146299,268282
146300,316749
146301,327769
146302,365417
146303,378703
146304,385352
146305,417677
146306,422081
146307,428250
146308,443504
146309,472124
146310,483611
146311,495908
146312,523111
146313,532310
146314,562415
146315,567232
146316,583186
146317,596824
146318,599129
146319,599442
146320,609591
146321,617604
146322,618373
146323,621644
146324,623016
146325,627899
146326,637862
146327,641916
146328,158301
146329,158341
146330,158719
146331,169452
146332,170670
146333,173688
146334,189394
146335,195056
146336,198001
146337,216824
146338,224671
146339,256184
146340,271575
146341,294325
146342,301179
146343,305401
146344,313184
146345,314438
146346,337513
146347,354887
146348,376443
146349,423860
146350,440206
146351,444859
146352,472614
146353,474245
146354,482960
146355,497600
146356,519462
146357,520202
146358,526630
146359,532116
146360,564144
146361,567687
146362,578581
146363,591135
146364,594678
146365,601437
146366,607790
146367,612803
146368,619641
146369,632677
146370,633720
146371,635721
146372,636521
146373,639786
146374,639988
146375,151198
146376,154221
146377,157747
146378,163808
146379,168811
146380,171281
146381,186392
146382,192573
146383,196125
146384,203687
146385,214675
146386,214677
146387,233507
146388,236913
146389,237074
146390,242467
146391,252151
146392,286553
146393,288632
146394,291725
146395,335158
146396,336486
146397,341220
146398,351358
146399,358363
146400,381994
146401,390027
146402,403605
146403,405369
146404,408629
146405,420790
146406,451192
146407,465025
146408,468075
146409,504543
146410,507882
146411,515521
146412,536791
146413,549061
146414,555408
146415,556630
146416,558760
146417,573774
146418,584465
146419,586552
146420,610852
146421,611668
146422,617754
146423,627798
146424,632163
146425,633866
146426,637483
146427,156571
146428,158004
146429,158285
146430,159793
146431,164748
146432,172189
146433,179185
146434,180482
146435,184041
146436,188289
146437,199721
146438,204222
146439,212173
146440,212459
146441,234432
146442,285189
146443,291779
146444,291786
146445,333474
146446,345972
146447,348870
146448,363833
146449,402066
146450,402471
146451,458579
146452,458796
146453,459260
146454,498394
146455,501054
146456,511619
146457,512581
146458,538828
146459,548592
146460,548771
146461,548937
146462,550416
146463,585605
146464,588203
146465,590788
146466,591544
146467,606410
146468,608202
146469,608296
146470,625093
146471,629344
146472,629433
146473,631120
146474,631373
146475,634895
146476,153056
146477,159252
146478,162447
146479,163055
146480,178730
146481,179239
146482,182843
146483,194492
146484,200249
146485,204960
146486,208685
146487,211101
146488,239960
146489,247858
146490,252245
146491,280554
146492,282765
146493,296395
146494,331984
146495,336934
146496,357376
146497,382530
146498,391333
146499,401043
146500,409353
146501,423626
146502,444382
146503,451247
146504,456828
146505,464590
146506,469900
146507,496371
146508,499498
146509,522422
146510,537824
146511,544440
146512,558988
146513,576486
146514,580607
146515,594079
146516,606251
146517,614351
146518,622219
146519,628274
146520,628330
146521,631813
146522,636288
146523,153009
146524,158070
146525,158652
146526,160798
146527,161404
146528,165271
146529,174478
146530,176808
146531,183187
146532,190122
146533,202491
146534,206077
146535,230703
146536,232759
146537,234652
146538,235416
146539,249261
146540,270149
146541,308149
146542,323136
146543,328613
146544,357686
146545,374959
146546,388255
146547,414857
146548,439492
146549,443110
146550,494177
146551,515799
146552,520552
146553,533126
146554,540991
146555,555312
146556,565915
146557,573241
146558,576118
146559,594957
146560,599861
146561,602951
146562,606795
146563,618694
146564,620882
146565,620945
146566,624984
146567,627974
146568,628257
146569,629831
146570,638992
146571,642016
146572,156145
146573,157497
146574,158135
146575,159326
146576,162150
146577,163359
146578,169415
146579,171342
146580,174311
146581,190565
146582,192028
146583,194696
146584,214026
146585,214443
146586,222413
146587,225428
146588,257892
146589,265252
146590,268496
146591,291560
146592,319212
146593,324737
146594,327464
146595,369544
146596,378303
146597,423540
146598,430481
146599,436527
146600,440606
146601,475516
146602,476410
146603,478289
146604,483214
146605,484362
146606,486754
146607,492099
146608,525156
146609,532745
146610,564417
146611,570645
146612,572922
146613,575278
146614,600807
146615,602936
146616,606157
146617,620969
146618,621481
146619,624029
146620,628776
146621,631602
146622,632522
146623,635251
146624,635485
146625,157931
146626,159236
146627,165223
146628,168148
146629,169238
146630,169952
146631,170042
146632,172990
146633,173577
146634,191528
146635,193093
146636,193436
146637,222643
146638,222914
146639,237019
146640,253692
146641,256503
146642,261351
146643,267133
146644,277375
146645,305470
146646,315735
146647,366602
146648,372809
146649,383861
146650,416078
146651,430855
146652,432319
146653,435030
146654,453905
146655,475221
146656,489127
146657,513149
146658,521428
146659,522405
146660,525253
146661,538012
146662,539647
146663,561445
146664,570644
146665,597639
146666,598960
146667,600066
146668,600499
146669,613878
146670,615012
146671,617208
146672,619572
146673,629480
146674,630222
146675,641986
146676,154057
146677,156864
146678,158384
146679,159733
146680,160777
146681,165368
146682,190112
146683,213133
146684,223381
146685,226772
146686,251831
146687,278196
146688,283101
146689,304323
146690,324618
146691,353912
146692,369209
146693,388772
146694,392989
146695,412936
146696,436166
146697,454275
146698,463324
146699,472064
146700,474396
146701,493977
146702,507027
146703,546906
146704,557703
146705,573447
146706,574201
146707,582914
146708,591903
146709,596697
146710,606071
146711,614343
146712,628759
146713,630137
146714,632835
146715,636451
146716,640588
146717,154900
146718,155236
146719,155627
146720,157531
146721,164326
146722,165758
146723,166543
146724,170864
146725,172527
146726,183199
146727,187243
146728,190106
146729,199005
146730,200810
146731,207504
146732,208049
146733,212527
146734,232478
146735,240873
146736,246472
146737,249408
146738,287875
146739,294711
146740,299229
146741,301168
146742,324311
146743,345533
146744,345578
146745,393747
146746,401345
146747,410486
146748,419492
146749,452795
146750,471903
146751,482827
146752,508904
146753,511227
146754,523436
146755,548423
146756,551514
146757,554625
146758,555519
146759,557697
146760,581862
146761,584985
146762,585660
146763,589679
146764,598364
146765,617841
146766,619014
146767,622627
146768,623123
146769,629774
146770,632476
146771,633782
146772,634063
146773,635558
146774,159871
146775,160693
146776,164470
146777,170267
146778,177950
146779,182845
146780,187540
146781,195363
146782,205890
146783,224773
146784,235357
146785,246771
146786,247178
146787,281525
146788,282957
146789,286186
146790,304583
146791,331390
146792,343296
146793,343451
146794,351116
146795,355815
146796,385691
146797,395904
146798,411754
146799,418489
146800,454614
146801,456282
146802,466612
146803,470886
146804,496908
146805,507297
146806,515295
146807,547761
146808,553453
146809,559501
146810,561685
146811,582849
146812,585300
146813,594202
146814,609238
146815,609561
146816,626081
146817,628853
146818,628927
146819,634615
146820,636635
146821,152775
146822,159109
146823,163728
146824,174181
146825,177636
146826,178714
146827,181343
146828,193625
146829,202449
146830,203182
146831,207485
146832,209542
146833,223479
146834,233458
146835,243308
146836,248458
146837,278624
146838,299459
146839,304289
146840,322602
146841,326100
146842,339987
146843,355838
146844,372388
146845,410300
146846,439565
146847,448905
146848,452159
146849,472648
146850,490035
146851,493739
146852,503067
146853,539131
146854,554857
146855,572427
146856,574486
146857,579750
146858,583215
146859,584487
146860,598453
146861,608255
146862,613434
146863,613611
146864,624689
146865,628630
146866,631299
146867,631311
146868,632239
146869,632720
146870,639779
146871,155458
146872,159694
146873,160985
146874,167060
146875,170534
146876,172232
146877,176491
146878,193175
146879,218255
146880,230443
146881,248055
146882,260191
146883,262935
146884,268274
146885,278787
146886,320358
146887,349132
146888,380051
146889,381088
146890,388144
146891,420280
146892,424475
146893,434041
146894,436288
146895,438009
146896,450390
146897,480903
146898,484179
146899,490681
146900,520933
146901,524189
146902,525912
146903,531066
146904,532090
146905,541267
146906,561689
146907,565712
146908,569754
146909,597308
146910,602565
146911,603475
146912,617285
146913,621723
146914,625286
146915,628370
146916,634232
146917,637888
146918,638135
146919,157496
146920,163089
146921,164452
146922,170065
146923,170518
146924,185258
146925,193213
146926,195927
146927,200793
146928,213862
146929,218992
146930,220550
146931,221629
146932,222433
146933,231524
146934,231903
146935,259652
146936,266759
146937,272663
146938,304950
146939,307957
146940,318914
146941,327989
146942,358387
146943,363195
146944,371645
