order,value
2995,531
2996,531
2997,531
2998,523
2999,523
3000,523
3001,535
3002,535
3003,529
3004,529
3005,529
3006,558
3007,558
3008,558
3009,541
3010,541
3011,541
3012,526
3013,526
3014,526
3015,531
3016,531
3017,541
3018,541
3019,541
3020,534
3021,534
3022,534
3023,548
3024,548
3025,548
3026,566
3027,566
3028,566
3029,558
3030,558
3031,571
3032,571
3033,571
3034,568
3035,568
3036,568
3037,567
3038,567
3039,567
3040,542
3041,542
3042,542
3043,542
3044,542
3045,525
3046,525
3047,555
3048,555
3049,555
3050,558
3051,558
3052,558
3053,598
3054,598
3055,598
3056,583
3057,583
3058,583
3059,553
3060,553
3061,529
3062,529
3063,529
3064,542
3065,542
3066,542
3067,536
3068,536
3069,536
3070,532
3071,532
3072,531
3073,531
3074,531
3075,539
3076,539
3077,539
3078,518
3079,518
3080,518
3081,520
3082,520
3083,540
3084,540
3085,540
3086,545
3087,545
3088,545
3089,542
3090,542
3091,542
3092,530
3093,530
3094,562
3095,562
3096,562
3097,539
3098,539
3099,539
3100,555
3101,555
3102,555
3103,560
3104,560
3105,560
3106,600
3107,600
3108,586
3109,586
3110,586
3111,559
3112,559
3113,559
3114,553
3115,553
3116,553
3117,586
3118,586
3119,565
3120,565
3121,565
3122,552
3123,552
3124,552
3125,555
3126,555
3127,531
3128,531
3129,531
3130,549
3131,549
3132,549
3133,533
3134,533
3135,533
3136,538
3137,538
3138,538
3139,545
3140,545
3141,545
3142,524
3143,524
3144,541
3145,541
3146,520
3147,520
3148,534
3149,534
3150,534
3151,575
3152,558
3153,558
3154,558
3155,551
3156,551
3157,545
3158,547
3159,547
3160,536
3161,536
3162,538
3163,538
3164,535
3165,535
3166,565
3167,572
3168,572
3169,572
3170,574
3171,574
3172,574
3173,571
3174,571
3175,571
3176,562
3177,562
3178,562
3179,554
3180,554
3181,538
3182,538
3183,538
3184,594
3185,594
3186,594
3187,605
3188,605
3189,605
3190,580
3191,580
3192,540
3193,540
3194,540
3195,536
3196,536
3197,536
3198,536
3199,536
3200,536
3201,511
3202,511
3203,511
3204,534
3205,534
3206,516
3207,516
3208,516
3209,534
3210,534
3211,534
3212,524
3213,524
3214,524
3215,529
3216,529
3217,534
3218,534
3219,534
3220,533
3221,533
3222,533
3223,522
3224,534
3225,534
3226,534
3227,529
3228,529
3229,529
3230,534
3231,534
3232,534
3233,537
3234,537
3235,567
3236,567
3237,567
3238,582
3239,582
3240,582
3241,588
3242,588
3243,588
3244,567
3245,567
3246,652
3247,652
3248,652
3249,588
3250,588
3251,588
3252,551
3253,551
3254,551
3255,527
3256,527
3257,527
3258,529
3259,529
3260,520
3261,520
3262,520
3263,521
3264,521
3265,521
3266,537
3267,537
3268,537
3269,541
3270,541
3271,541
3272,519
3273,519
3274,524
3275,524
3276,524
3277,528
3278,528
3279,528
3280,514
3281,514
3282,514
3283,536
3284,536
3285,523
3286,523
3287,523
3288,541
3289,541
3290,541
3291,548
3292,548
3293,576
3294,576
3295,576
3296,576
3297,576
3298,576
3299,559
3300,559
3301,559
3302,550
3303,550
3304,540
3305,540
3306,545
3307,545
3308,545
3309,537
3310,537
3311,531
3312,531
3313,531
3314,526
3315,526
3316,526
3317,541
3318,541
3319,541
3320,536
3321,536
3322,539
3323,539
3324,539
3325,542
3326,542
3327,542
3328,563
3329,563
3330,563
3331,608
3332,608
3333,608
3334,616
3335,616
3336,555
3337,555
3338,555
3339,549
3340,549
3341,549
3342,531
3343,531
3344,534
3345,534
3346,528
3347,528
3348,528
3349,541
3350,590
3351,529
3352,587
3353,587
3354,443
3355,543
3356,543
3357,534
3358,534
3359,534
3360,538
3361,538
3362,538
3363,538
3364,538
3365,538
3366,536
3367,536
3368,532
3369,532
3370,532
3371,537
3372,537
3373,537
3374,550
3375,550
3376,550
3377,541
3378,541
3379,541
3380,551
3381,551
3382,552
3383,552
3384,552
3385,563
3386,563
3387,563
3388,551
3389,551
3390,551
3391,560
3392,560
3393,560
3394,549
3395,549
3396,549
3397,542
3398,542
3399,554
3400,554
3401,554
3402,553
3403,553
3404,553
3405,572
3406,572
3407,572
3408,586
3409,586
3410,586
3411,611
3412,611
3413,588
3414,588
3415,588
3416,556
3417,556
3418,556
3419,540
3420,540
3421,540
3422,546
3423,546
3424,546
3425,551
3426,551
3427,562
3428,562
3429,562
3430,543
3431,543
3432,543
3433,540
3434,540
3435,540
3436,528
3437,528
3438,528
3439,529
3440,529
3441,528
3442,528
3443,528
3444,533
3445,533
3446,533
3447,540
3448,540
3449,540
3450,519
3451,519
3452,525
3453,525
3454,525
3455,543
3456,543
3457,543
3458,524
3459,524
3460,524
3461,525
3462,525
3463,525
3464,533
3465,533
3466,531
3467,531
3468,531
3469,570
3470,570
3471,570
3472,596
3473,596
3474,596
3475,599
3476,599
3477,599
3478,537
3479,537
3480,523
3481,523
3482,523
3483,542
3484,542
3485,542
3486,517
3487,517
3488,517
3489,536
3490,536
3491,536
3492,524
3493,524
3494,538
3495,538
3496,538
3497,533
3498,533
3499,533
3500,532
3501,532
3502,532
3503,534
3504,534
3505,534
3506,541
3507,541
3508,525
3509,525
3510,525
3511,536
3512,536
3513,536
3514,514
3515,514
3516,514
3517,523
3518,523
3519,527
3520,527
3521,527
3522,524
3523,524
3524,524
3525,527
3526,527
3527,527
3528,519
3529,519
3530,519
3531,549
3532,549
3533,549
3534,554
3535,554
3536,538
3537,538
3538,538
3539,547
3540,547
3541,547
3542,542
3543,542
3544,542
3545,548
3546,548
3547,548
3548,535
3549,535
3550,551
3551,551
3552,551
3553,530
3554,530
3555,530
3556,537
3557,537
3558,537
3559,554
3560,554
3561,541
3562,541
3563,541
3564,550
3565,550
3566,569
3567,569
3568,575
3569,575
3570,575
3571,593
3572,593
3573,593
3574,581
3575,581
3576,581
3577,559
3578,559
3579,559
3580,566
3581,566
3582,545
3583,545
3584,545
3585,538
3586,538
3587,538
3588,547
3589,547
3590,547
3591,552
3592,552
3593,552
3594,551
3595,551
3596,539
3597,539
3598,539
3599,530
3600,530
3601,530
3602,547
3603,547
3604,547
3605,595
3606,595
3607,595
3608,606
3609,606
3610,577
3611,577
3612,577
3613,541
3614,541
3615,541
3616,530
3617,530
3618,530
3619,537
3620,537
3621,537
3622,538
3623,538
3624,545
3625,545
3626,545
3627,543
3628,543
3629,543
3630,524
3631,524
3632,524
3633,512
3634,512
3635,512
3636,516
3637,516
3638,530
3639,530
3640,530
3641,534
3642,534
3643,534
3644,534
3645,534
3646,534
3647,530
3648,530
3649,557
3650,557
3651,557
3652,545
3653,545
3654,545
3655,551
3656,551
3657,551
3658,556
3659,556
3660,556
3661,552
3662,552
3663,553
3664,553
3665,553
3666,550
3667,550
3668,550
3669,534
3670,534
3671,534
3672,524
3673,524
3674,524
3675,542
3676,542
3677,527
3678,527
3679,527
3680,531
3681,531
3682,531
3683,549
3684,549
3685,549
3686,529
3687,529
3688,529
3689,523
3690,523
3691,523
3692,538
3693,538
3694,543
3695,543
3696,543
3697,532
3698,532
3699,532
3700,547
3701,547
3702,547
3703,541
3704,529
3705,533
3706,533
3707,533
3708,541
3709,541
3710,541
3711,540
3712,540
3713,544
3714,544
3715,544
3716,536
3717,536
3718,536
3719,542
3720,542
3721,542
3722,537
3723,537
3724,537
3725,539
3726,539
3727,531
3728,531
3729,531
3730,521
3731,521
3732,521
3733,537
3734,537
3735,537
3736,530
3737,530
3738,530
3739,521
3740,521
3741,539
3742,539
3743,539
3744,529
3745,529
3746,529
3747,538
3748,538
3749,538
3750,529
3751,529
3752,529
3753,541
3754,541
3755,556
3756,556
3757,556
3758,563
3759,563
3760,563
3761,577
3762,577
3763,577
3764,581
3765,581
3766,548
3767,548
3768,548
3769,556
3770,556
3771,556
3772,532
3773,532
3774,532
3775,541
3776,541
3777,545
3778,545
3779,545
3780,542
3781,542
3782,542
3783,556
3784,556
3785,608
3786,608
3787,608
3788,609
3789,609
3790,609
3791,579
3792,579
3793,579
3794,545
3795,545
3796,545
3797,555
3798,555
3799,547
3800,547
3801,547
3802,542
3803,542
3804,542
3805,532
3806,532
3807,532
3808,529
3809,529
3810,529
3811,532
3812,532
3813,541
3814,541
3815,541
3816,529
3817,529
3818,529
3819,538
3820,538
3821,538
3822,534
3823,534
3824,530
3825,530
3826,530
3827,534
3828,534
3829,534
3830,531
3831,531
3832,531
3833,521
3834,521
3835,525
3836,525
3837,525
3838,529
3839,529
3840,529
3841,540
3842,540
3843,540
3844,531
3845,531
3846,531
3847,520
3848,520
3849,520
3850,532
3851,532
3852,523
3853,523
3854,523
3855,547
3856,547
3857,547
3858,528
3859,528
3860,528
3861,518
3862,518
3863,517
3864,517
3865,517
3866,525
3867,525
3868,525
3869,520
3870,520
3871,520
3872,520
3873,520
3874,520
3875,534
3876,534
3877,535
3878,535
3879,535
3880,527
3881,527
3882,527
3883,527
3884,527
3885,527
3886,534
3887,534
3888,534
3889,515
3890,515
3891,529
3892,529
3893,529
3894,517
3895,517
3896,517
3897,525
3898,525
3899,525
3900,547
3901,547
3902,547
3903,552
3904,552
3905,550
3906,550
3907,550
3908,541
3909,541
3910,541
3911,555
3912,555
3913,555
3914,543
3915,543
3916,568
3917,568
3918,568
3919,555
3920,555
3921,555
3922,591
3923,591
3924,591
3925,575
3926,575
3927,575
3928,549
3929,549
3930,549
3931,549
3932,549
3933,549
3934,555
3935,555
3936,549
3937,549
3938,549
3939,532
3940,532
3941,532
3942,543
3943,543
3944,543
3945,526
3946,526
3947,526
3948,551
3949,551
3950,560
3951,560
3952,560
3953,550
3954,550
3955,550
3956,548
3957,548
3958,548
3959,545
3960,545
3961,555
3962,555
3963,555
3964,542
3965,542
3966,542
3967,567
3968,567
3969,567
3970,559
3971,559
3972,559
3973,556
3974,556
3975,554
3976,554
3977,554
3978,544
3979,544
3980,544
3981,562
3982,562
3983,562
3984,565
3985,565
3986,565
3987,565
3988,565
3989,599
3990,599
3991,599
3992,617
3993,617
3994,617
3995,573
3996,573
3997,573
3998,569
3999,569
4000,556
4001,556
4002,556
4003,548
4004,548
4005,548
4006,553
4007,553
4008,553
4009,567
4010,567
4011,567
4012,563
4013,563
4014,556
4015,556
4016,556
4017,550
4018,550
4019,550
4020,556
4021,556
4022,547
4023,547
4024,547
4025,541
4026,541
4027,541
4028,554
4029,554
4030,550
4031,550
4032,550
4033,542
4034,542
4035,542
4036,543
4037,543
4038,543
4039,553
4040,553
4041,549
4042,549
4043,549
4044,563
4045,563
4046,563
4047,553
4048,553
4049,553
4050,536
4051,536
4052,536
4053,550
4054,550
4055,550
4056,553
4057,553
4058,537
4059,537
4060,537
4061,557
4062,557
4063,557
4064,537
4065,537
4066,537
4067,559
4068,559
4069,554
4070,554
4071,554
4072,546
4073,546
4074,546
4075,541
4076,541
4077,541
4078,555
4079,555
4080,555
4081,545
4082,545
4083,554
4084,554
4085,544
4086,544
4087,544
4088,544
4089,544
4090,544
4091,549
4092,549
4093,549
4094,555
4095,555
4096,555
4097,554
4098,554
4099,554
4100,579
4101,579
4102,554
4103,554
4104,554
4105,566
4106,566
4107,566
4108,557
4109,557
4110,557
4111,553
4112,553
4113,553
4114,539
4115,539
4116,559
4117,559
4118,559
4119,543
4120,543
4121,543
4122,547
4123,547
4124,547
4125,549
4126,549
4127,549
4128,552
4129,552
4130,552
4131,546
4132,546
4133,546
4134,541
4135,541
4136,543
4137,543
4138,543
4139,548
4140,548
4141,548
4142,552
4143,552
4144,552
4145,563
4146,563
4147,605
4148,605
4149,605
4150,597
4151,597
4152,597
4153,546
4154,546
4155,546
4156,547
4157,547
4158,547
4159,549
4160,549
4161,549
4162,543
4163,543
4164,545
4165,545
4166,545
4167,562
4168,562
4169,562
4170,545
4171,545
4172,545
4173,543
4174,543
4175,543
4176,539
4177,539
4178,548
4179,548
4180,548
4181,540
4182,540
4183,540
4184,542
4185,542
4186,542
4187,548
4188,548
4189,537
4190,537
4191,537
4192,554
4193,554
4194,554
4195,545
4196,545
4197,545
4198,556
4199,556
4200,556
4201,549
4202,549
4203,549
4204,560
4205,560
4206,544
4207,544
4208,544
4209,533
4210,533
4211,533
4212,559
4213,559
4214,559
4215,564
4216,564
4217,576
4218,576
4219,576
4220,572
4221,572
4222,572
4223,543
4224,543
4225,543
4226,542
4227,542
4228,542
4229,547
4230,547
4231,542
4232,542
4233,542
4234,546
4235,546
4236,546
4237,554
4238,554
4239,554
4240,553
4241,553
4242,568
4243,568
4244,568
4245,559
4246,559
4247,559
4248,545
4249,545
4250,545
4251,545
4252,545
4253,545
4254,562
4255,562
4256,557
4257,557
4258,557
4259,533
4260,533
4261,533
4262,554
4263,554
4264,554
4265,559
4266,559
4267,559
4268,558
4269,558
4270,558
4271,558
4272,558
4273,559
4274,559
4275,559
4276,580
4277,580
4278,580
4279,587
4280,587
4281,586
4282,586
4283,586
4284,557
4285,557
4286,557
4287,547
4288,547
4289,547
4290,556
4291,556
4292,556
4293,540
4294,540
4295,555
4296,555
4297,555
4298,541
4299,541
4300,541
4301,549
4302,549
4303,549
4304,545
4305,545
4306,545
4307,546
4308,546
4309,546
4310,572
4311,572
4312,606
4313,606
4314,606
4315,572
4316,572
4317,587
4318,587
4319,550
4320,550
4321,550
4322,540
4323,540
4324,540
4325,527
4326,527
4327,527
4328,529
4329,529
4330,529
4331,538
4332,538
4333,533
4334,533
4335,533
4336,523
4337,523
4338,523
4339,520
4340,520
4341,520
4342,541
4343,541
4344,541
4345,535
4346,535
4347,524
4348,524
4349,524
4350,541
4351,541
4352,541
4353,538
4354,538
4355,538
4356,555
4357,555
4358,555
4359,537
4360,537
4361,530
4362,530
4363,530
4364,529
4365,529
4366,529
4367,546
4368,546
4369,546
4370,530
4371,530
4372,537
4373,537
4374,537
4375,549
4376,549
4377,549
4378,534
4379,534
4380,534
4381,543
4382,543
4383,543
4384,543
4385,543
4386,543
4387,541
4388,541
4389,542
4390,542
4391,542
4392,553
4393,553
4394,553
4395,555
4396,555
4397,555
4398,552
4399,552
4400,552
4401,550
4402,550
4403,540
4404,540
4405,540
4406,529
4407,529
4408,529
4409,530
4410,530
4411,530
4412,546
4413,546
4414,533
4415,533
4416,533
4417,536
4418,536
4419,536
4420,540
4421,540
4422,540
4423,529
4424,529
4425,529
4426,528
4427,528
4428,534
4429,534
4430,534
4431,532
4432,532
4433,532
4434,536
4435,536
4436,536
4437,534
4438,534
4439,525
4440,525
4441,525
4442,535
4443,535
4444,535
4445,542
4446,542
4447,542
4448,558
4449,558
4450,569
4451,569
4452,572
4453,572
4454,572
4455,605
4456,605
4457,580
4458,580
4459,580
4460,572
4461,572
4462,572
4463,554
4464,554
4465,554
4466,545
4467,545
4468,545
4469,546
4470,546
4471,568
4472,568
4473,568
4474,563
4475,563
4476,563
4477,554
4478,554
4479,554
4480,566
4481,566
4482,585
4483,585
4484,585
4485,622
4486,622
4487,622
4488,569
4489,569
4490,569
4491,556
4492,556
4493,556
4494,554
4495,554
4496,545
4497,545
4498,545
4499,555
4500,555
4501,555
4502,554
4503,554
4504,554
4505,545
4506,545
4507,544
4508,544
4509,544
4510,562
4511,562
4512,562
4513,562
4514,562
4515,562
4516,554
4517,554
4518,554
4519,564
4520,564
4521,564
4522,539
4523,576
4524,576
4525,576
4526,554
4527,554
4528,554
4529,544
4530,544
4531,561
4532,561
4533,561
4534,553
4535,553
4536,553
4537,545
4538,545
4539,545
4540,552
4541,552
4542,552
4543,542
4544,542
4545,555
4546,555
4547,555
4548,555
4549,555
4550,555
4551,534
4552,534
4553,534
4554,534
4555,534
4556,552
4557,552
4558,552
4559,556
4560,556
4561,556
4562,536
4563,536
4564,560
4565,560
4566,560
4567,569
4568,569
4569,569
4570,543
4571,543
4572,543
4573,538
4574,538
4575,550
4576,550
4577,550
4578,550
4579,550
4580,550
4581,539
4582,539
4583,539
4584,560
4585,560
4586,560
4587,555
4588,555
4589,551
4590,551
4591,551
4592,551
4593,551
4594,551
4595,552
4596,552
4597,552
4598,542
4599,542
4600,553
4601,553
4602,553
4603,560
4604,560
4605,560
4606,557
4607,557
4608,557
4609,549
4610,549
4611,549
4612,538
4613,538
4614,538
4615,542
4616,542
4617,552
4618,552
4619,556
4620,556
4621,556
4622,562
4623,562
4624,553
4625,553
4626,553
4627,570
4628,570
4629,570
4630,550
4631,550
4632,550
4633,548
4634,548
4635,558
4636,558
4637,558
4638,550
4639,550
4640,550
4641,573
4642,573
4643,573
4644,594
4645,594
4646,598
4647,598
4648,598
4649,598
4650,598
4651,554
4652,554
4653,535
4654,535
4655,535
4656,553
4657,553
4658,553
4659,551
4660,551
4661,560
4662,584
4663,584
4664,554
4665,554
4666,554
4667,560
4668,560
4669,550
4670,551
4671,551
4672,551
4673,544
4674,561
4675,561
4676,561
4677,554
4678,546
4679,546
4680,546
4681,545
4682,545
4683,545
4684,545
4685,545
4686,545
4687,550
4688,550
4689,549
4690,549
4691,539
4692,551
4693,551
4694,551
4695,555
4696,555
4697,561
4698,561
4699,561
4700,557
4701,557
4702,557
4703,532
4704,547
4705,547
4706,547
4707,543
4708,549
4709,549
4710,549
4711,534
4712,534
4713,534
4714,541
4715,541
4716,540
4717,540
4718,540
4719,529
4720,529
4721,537
4722,537
4723,531
4724,531
4725,531
4726,530
4727,530
4728,530
4729,540
4730,540
4731,552
4732,552
4733,552
4734,552
4735,552
4736,552
4737,546
4738,546
4739,560
4740,552
4741,552
4742,552
4743,565
4744,565
4745,545
4746,545
4747,565
4748,565
4749,565
4750,563
4751,563
4752,562
4753,562
4754,562
4755,539
4756,539
4757,539
4758,569
4759,569
4760,569
4761,568
4762,568
4763,592
4764,592
4765,588
4766,588
4767,578
4768,578
4769,578
4770,550
4771,550
4772,551
4773,559
4774,559
4775,557
4776,560
4777,556
4778,556
4779,552
4780,552
4781,549
4782,549
4783,558
4784,558
4785,575
4786,575
4787,574
4788,574
4789,574
4790,607
4791,607
4792,590
4793,590
4794,590
4795,561
4796,561
4797,561
4798,552
4799,552
4800,552
4801,556
4802,556
4803,561
4804,561
4805,561
4806,548
4807,548
4808,548
4809,547
4810,547
4811,554
4812,554
4813,555
4814,555
4815,556
4816,556
4817,540
4818,540
4819,540
4820,570
4821,570
4822,570
4823,555
4824,555
4825,563
4826,563
4827,563
4828,546
4829,546
4830,546
4831,560
4832,560
4833,560
4834,549
4835,549
4836,549
4837,556
4838,556
4839,555
4840,555
4841,557
4842,557
4843,557
4844,555
4845,571
4846,571
4847,571
4848,565
4849,565
4850,568
4851,561
4852,563
4853,569
4854,569
4855,569
4856,570
4857,570
4858,560
4859,560
4860,560
4861,575
4862,575
4863,564
4864,564
4865,569
4866,569
4867,569
4868,561
4869,561
4870,561
4871,555
4872,568
4873,568
4874,568
4875,573
4876,573
4877,553
4878,553
4879,553
4880,561
4881,561
4882,555
4883,555
4884,560
4885,560
4886,560
4887,562
4888,562
4889,562
4890,577
4891,577
4892,577
4893,585
4894,585
4895,555
4896,555
4897,538
4898,551
4899,551
4900,551
4901,538
4902,538
4903,538
4904,545
4905,545
4906,563
4907,563
4908,563
4909,553
4910,553
4911,555
4912,555
4913,555
4914,546
4915,546
4916,546
4917,564
4918,564
4919,566
4920,566
4921,566
4922,550
4923,550
4924,550
4925,594
4926,605
4927,605
4928,605
4929,585
4930,585
4931,585
4932,565
4933,565
4934,555
4935,558
4936,558
4937,558
4938,545
4939,545
4940,575
4941,575
4942,575
4943,562
4944,562
4945,562
4946,563
4947,563
4948,552
4949,552
4950,552
4951,554
4952,554
4953,545
4954,560
4955,552
4956,579
4957,579
4958,579
4959,553
4960,553
4961,560
4962,560
4963,554
4964,554
4965,554
4966,567
4967,567
4968,567
4969,560
4970,560
4971,553
4972,567
4973,567
4974,567
4975,555
4976,555
4977,555
4978,563
4979,563
4980,552
4981,552
4982,552
4983,562
4984,562
4985,550
4986,550
4987,571
4988,571
4989,545
4990,556
4991,556
4992,554
4993,554
4994,554
4995,571
4996,576
4997,576
4998,576
4999,566
5000,566
5001,560
5002,560
5003,568
5004,568
5005,568
5006,592
5007,592
5008,564
5009,564
5010,564
5011,552
5012,551
5013,551
5014,555
5015,555
5016,555
5017,566
5018,566
5019,566
5020,577
5021,577
5022,577
5023,556
5024,556
5025,571
5026,571
5027,564
5028,566
5029,566
5030,566
5031,543
5032,543
5033,543
5034,545
5035,545
5036,545
5037,583
5038,583
5039,582
5040,582
5041,582
5042,561
5043,561
5044,561
5045,561
5046,559
5047,559
5048,574
5049,574
5050,574
5051,548
5052,548
5053,541
5054,541
5055,541
5056,545
5057,545
5058,539
5059,539
5060,539
5061,549
5062,557
5063,557
5064,557
5065,530
5066,530
5067,530
5068,535
5069,535
5070,562
5071,562
5072,562
5073,574
5074,574
5075,574
5076,566
5077,566
5078,566
5079,559
5080,559
5081,544
5082,544
5083,544
5084,555
5085,555
5086,555
5087,539
5088,539
5089,539
5090,539
5091,558
5092,536
5093,523
5094,523
5095,527
5096,527
5097,536
5098,536
5099,549
5100,549
5101,549
5102,556
5103,556
5104,556
5105,553
5106,553
5107,548
5108,548
5109,611
5110,611
5111,611
5112,559
5113,559
5114,553
5115,540
5116,540
5117,540
5118,556
5119,556
5120,556
5121,550
5122,550
